Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2049",2,98,49.00,49.00,41,57
"Compare_File_2428",2,98,49.00,49.00,23,75
"Compare_File_681",2,98,49.00,49.00,26,72
"Compare_File_1332",2,98,49.00,49.00,11,87
"Compare_File_3686",2,98,49.00,49.00,39,59
"Compare_File_3135",2,98,49.00,49.00,21,77
"Compare_File_1184",2,98,49.00,49.00,42,56
"Compare_File_735",2,97,48.50,48.50,21,76
"Compare_File_1506",2,97,48.50,48.50,39,58
"Compare_File_2495",2,97,48.50,48.50,28,69
"Compare_File_2299",2,97,48.50,48.50,43,54
"Compare_File_885",2,97,48.50,48.50,8,89
"Compare_File_1579",2,97,48.50,48.50,45,52
"Compare_File_2439",2,97,48.50,48.50,25,72
"Compare_File_3276",2,97,48.50,48.50,19,78
"Compare_File_2895",2,97,48.50,48.50,39,58
"Compare_File_3728",2,97,48.50,48.50,8,89
"Compare_File_2186",2,97,48.50,48.50,44,53
"Compare_File_46",2,97,48.50,48.50,10,87
"Compare_File_616",2,97,48.50,48.50,38,59
"Compare_File_3253",2,97,48.50,48.50,41,56
"Compare_File_2194",2,97,48.50,48.50,43,54
"Compare_File_3322",2,97,48.50,48.50,27,70
"Compare_File_2995",2,97,48.50,48.50,16,81
"Compare_File_3528",2,97,48.50,48.50,41,56
"Compare_File_2095",2,97,48.50,48.50,31,66
"Compare_File_960",2,97,48.50,48.50,19,78
"Compare_File_3851",2,96,48.00,48.00,11,85
"Compare_File_740",2,96,48.00,48.00,47,49
"Compare_File_1926",2,96,48.00,48.00,21,75
"Compare_File_2842",2,96,48.00,48.00,35,61
"Compare_File_1384",2,96,48.00,48.00,35,61
"Compare_File_3518",2,96,48.00,48.00,20,76
"Compare_File_1622",2,96,48.00,48.00,30,66
"Compare_File_1587",2,96,48.00,48.00,28,68
"Compare_File_3364",2,96,48.00,48.00,10,86
"Compare_File_3862",2,96,48.00,48.00,47,49
"Compare_File_573",2,96,48.00,48.00,12,84
"Compare_File_2325",2,96,48.00,48.00,10,86
"Compare_File_687",2,96,48.00,48.00,23,73
"Compare_File_3435",2,96,48.00,48.00,29,67
"Compare_File_1075",2,96,48.00,48.00,32,64
"Compare_File_3577",2,96,48.00,48.00,25,71
"Compare_File_2507",2,96,48.00,48.00,45,51
"Compare_File_2710",2,96,48.00,48.00,30,66
"Compare_File_2569",2,96,48.00,48.00,24,72
"Compare_File_3527",2,96,48.00,48.00,28,68
"Compare_File_359",2,96,48.00,48.00,40,56
"Compare_File_2329",2,96,48.00,48.00,15,81
"Compare_File_3871",2,95,47.50,47.50,27,68
"Compare_File_3376",2,95,47.50,47.50,18,77
"Compare_File_1911",2,95,47.50,47.50,19,76
"Compare_File_3368",2,95,47.50,47.50,9,86
"Compare_File_2009",2,95,47.50,47.50,22,73
"Compare_File_2460",2,95,47.50,47.50,9,86
"Compare_File_3774",2,95,47.50,47.50,35,60
"Compare_File_1933",2,95,47.50,47.50,27,68
"Compare_File_1248",2,95,47.50,47.50,8,87
"Compare_File_1553",2,95,47.50,47.50,34,61
"Compare_File_636",2,95,47.50,47.50,21,74
"Compare_File_2200",2,95,47.50,47.50,36,59
"Compare_File_640",2,95,47.50,47.50,21,74
"Compare_File_1079",2,95,47.50,47.50,34,61
"Compare_File_1335",2,95,47.50,47.50,11,84
"Compare_File_1837",2,94,47.00,47.00,31,63
"Compare_File_1910",2,94,47.00,47.00,34,60
"Compare_File_692",2,94,47.00,47.00,20,74
"Compare_File_3390",2,94,47.00,47.00,9,85
"Compare_File_959",2,94,47.00,47.00,23,71
"Compare_File_3183",2,94,47.00,47.00,42,52
"Compare_File_2281",2,94,47.00,47.00,19,75
"Compare_File_1087",2,94,47.00,47.00,23,71
"Compare_File_1821",2,94,47.00,47.00,33,61
"Compare_File_2587",2,94,47.00,47.00,27,67
"Compare_File_2965",2,94,47.00,47.00,46,48
"Compare_File_1935",2,94,47.00,47.00,38,56
"Compare_File_2688",2,93,46.50,46.50,22,71
"Compare_File_3005",2,93,46.50,46.50,40,53
"Compare_File_1868",2,93,46.50,46.50,19,74
"Compare_File_922",2,93,46.50,46.50,12,81
"Compare_File_3196",2,93,46.50,46.50,44,49
"Compare_File_642",2,93,46.50,46.50,19,74
"Compare_File_2318",2,93,46.50,46.50,43,50
"Compare_File_3043",2,93,46.50,46.50,14,79
"Compare_File_600",2,93,46.50,46.50,22,71
"Compare_File_2292",2,93,46.50,46.50,34,59
"Compare_File_2279",2,93,46.50,46.50,35,58
"Compare_File_3041",2,92,46.00,46.00,17,75
"Compare_File_3207",2,92,46.00,46.00,25,67
"Compare_File_2414",2,92,46.00,46.00,17,75
"Compare_File_3316",2,92,46.00,46.00,39,53
"Compare_File_1849",2,92,46.00,46.00,45,47
"Compare_File_1673",2,92,46.00,46.00,21,71
"Compare_File_2596",2,92,46.00,46.00,42,50
"Compare_File_1687",2,92,46.00,46.00,13,79
"Compare_File_2192",2,92,46.00,46.00,27,65
"Compare_File_3544",2,92,46.00,46.00,42,50
"Compare_File_2782",2,92,46.00,46.00,25,67
"Compare_File_2168",2,92,46.00,46.00,25,67
"Compare_File_2266",2,92,46.00,46.00,16,76
"Compare_File_3474",2,92,46.00,46.00,28,64
"Compare_File_3676",2,92,46.00,46.00,22,70
"Compare_File_2153",2,92,46.00,46.00,23,69
"Compare_File_1929",2,92,46.00,46.00,20,72
"Compare_File_132",2,92,46.00,46.00,20,72
"Compare_File_2235",2,92,46.00,46.00,25,67
"Compare_File_2564",2,92,46.00,46.00,27,65
"Compare_File_1261",2,91,45.50,45.50,36,55
"Compare_File_877",2,91,45.50,45.50,23,68
"Compare_File_1626",2,91,45.50,45.50,37,54
"Compare_File_3734",2,91,45.50,45.50,26,65
"Compare_File_3492",2,91,45.50,45.50,19,72
"Compare_File_3098",2,91,45.50,45.50,33,58
"Compare_File_3125",2,91,45.50,45.50,33,58
"Compare_File_2029",2,91,45.50,45.50,17,74
"Compare_File_2626",2,91,45.50,45.50,10,81
"Compare_File_369",2,91,45.50,45.50,40,51
"Compare_File_2806",2,91,45.50,45.50,17,74
"Compare_File_3664",2,91,45.50,45.50,28,63
"Compare_File_490",2,91,45.50,45.50,14,77
"Compare_File_867",2,91,45.50,45.50,17,74
"Compare_File_3145",2,91,45.50,45.50,17,74
"Compare_File_2984",2,91,45.50,45.50,11,80
"Compare_File_2966",2,91,45.50,45.50,32,59
"Compare_File_1008",2,91,45.50,45.50,17,74
"Compare_File_3130",2,90,45.00,45.00,20,70
"Compare_File_2642",2,90,45.00,45.00,22,68
"Compare_File_583",2,90,45.00,45.00,21,69
"Compare_File_2371",2,90,45.00,45.00,13,77
"Compare_File_991",2,90,45.00,45.00,12,78
"Compare_File_3829",2,90,45.00,45.00,20,70
"Compare_File_2423",2,90,45.00,45.00,41,49
"Compare_File_1250",2,90,45.00,45.00,24,66
"Compare_File_2036",2,90,45.00,45.00,25,65
"Compare_File_118",2,90,45.00,45.00,27,63
"Compare_File_589",2,90,45.00,45.00,17,73
"Compare_File_2197",2,90,45.00,45.00,39,51
"Compare_File_946",2,90,45.00,45.00,29,61
"Compare_File_1908",2,90,45.00,45.00,19,71
"Compare_File_121",2,90,45.00,45.00,36,54
"Compare_File_3927",2,90,45.00,45.00,27,63
"Compare_File_1393",2,90,45.00,45.00,20,70
"Compare_File_1244",2,89,44.50,44.50,35,54
"Compare_File_2952",2,89,44.50,44.50,41,48
"Compare_File_701",2,89,44.50,44.50,32,57
"Compare_File_3718",2,89,44.50,44.50,28,61
"Compare_File_3793",2,89,44.50,44.50,31,58
"Compare_File_2930",2,89,44.50,44.50,32,57
"Compare_File_3952",2,89,44.50,44.50,10,79
"Compare_File_2223",2,89,44.50,44.50,18,71
"Compare_File_3696",2,89,44.50,44.50,32,57
"Compare_File_1677",2,89,44.50,44.50,43,46
"Compare_File_2016",2,89,44.50,44.50,43,46
"Compare_File_3947",2,89,44.50,44.50,10,79
"Compare_File_3038",2,89,44.50,44.50,20,69
"Compare_File_375",2,89,44.50,44.50,22,67
"Compare_File_1294",2,89,44.50,44.50,20,69
"Compare_File_2039",2,89,44.50,44.50,26,63
"Compare_File_3087",2,88,44.00,44.00,22,66
"Compare_File_2393",2,88,44.00,44.00,31,57
"Compare_File_653",2,88,44.00,44.00,38,50
"Compare_File_1493",2,88,44.00,44.00,35,53
"Compare_File_3382",2,88,44.00,44.00,23,65
"Compare_File_968",2,88,44.00,44.00,37,51
"Compare_File_1211",2,88,44.00,44.00,25,63
"Compare_File_876",2,88,44.00,44.00,21,67
"Compare_File_379",2,88,44.00,44.00,40,48
"Compare_File_1571",2,88,44.00,44.00,27,61
"Compare_File_3791",2,88,44.00,44.00,28,60
"Compare_File_3231",2,88,44.00,44.00,9,79
"Compare_File_1697",2,88,44.00,44.00,19,69
"Compare_File_1809",2,88,44.00,44.00,19,69
"Compare_File_2755",2,88,44.00,44.00,28,60
"Compare_File_3803",2,88,44.00,44.00,19,69
"Compare_File_883",2,87,43.50,43.50,10,77
"Compare_File_3243",2,87,43.50,43.50,35,52
"Compare_File_2035",2,87,43.50,43.50,42,45
"Compare_File_291",2,87,43.50,43.50,15,72
"Compare_File_1236",2,87,43.50,43.50,8,79
"Compare_File_2171",2,87,43.50,43.50,22,65
"Compare_File_738",2,87,43.50,43.50,35,52
"Compare_File_1498",2,87,43.50,43.50,22,65
"Compare_File_3140",2,87,43.50,43.50,21,66
"Compare_File_3383",2,87,43.50,43.50,18,69
"Compare_File_3274",2,87,43.50,43.50,22,65
"Compare_File_3524",2,87,43.50,43.50,28,59
"Compare_File_3433",2,86,43.00,43.00,29,57
"Compare_File_2003",2,86,43.00,43.00,25,61
"Compare_File_975",2,86,43.00,43.00,15,71
"Compare_File_3987",2,86,43.00,43.00,42,44
"Compare_File_3563",2,86,43.00,43.00,38,48
"Compare_File_2990",2,86,43.00,43.00,39,47
"Compare_File_832",2,86,43.00,43.00,35,51
"Compare_File_3489",2,86,43.00,43.00,24,62
"Compare_File_1974",2,86,43.00,43.00,15,71
"Compare_File_2151",2,86,43.00,43.00,41,45
"Compare_File_1692",2,86,43.00,43.00,10,76
"Compare_File_567",2,86,43.00,43.00,23,63
"Compare_File_2658",2,86,43.00,43.00,10,76
"Compare_File_1808",2,86,43.00,43.00,19,67
"Compare_File_1195",2,85,42.50,42.50,19,66
"Compare_File_3062",2,85,42.50,42.50,27,58
"Compare_File_2816",2,85,42.50,42.50,40,45
"Compare_File_2986",2,85,42.50,42.50,9,76
"Compare_File_3710",2,85,42.50,42.50,27,58
"Compare_File_910",2,85,42.50,42.50,37,48
"Compare_File_2542",2,85,42.50,42.50,29,56
"Compare_File_739",2,85,42.50,42.50,33,52
"Compare_File_2656",2,85,42.50,42.50,36,49
"Compare_File_2756",2,85,42.50,42.50,30,55
"Compare_File_1767",2,85,42.50,42.50,41,44
"Compare_File_3307",2,85,42.50,42.50,22,63
"Compare_File_3203",2,85,42.50,42.50,35,50
"Compare_File_2879",2,85,42.50,42.50,21,64
"Compare_File_3906",2,85,42.50,42.50,18,67
"Compare_File_2885",2,85,42.50,42.50,20,65
"Compare_File_2020",2,85,42.50,42.50,34,51
"Compare_File_533",2,85,42.50,42.50,17,68
"Compare_File_3818",2,84,42.00,42.00,40,44
"Compare_File_3507",2,84,42.00,42.00,33,51
"Compare_File_2881",2,84,42.00,42.00,22,62
"Compare_File_2382",2,84,42.00,42.00,32,52
"Compare_File_3427",2,84,42.00,42.00,27,57
"Compare_File_3308",2,84,42.00,42.00,21,63
"Compare_File_1617",2,84,42.00,42.00,17,67
"Compare_File_3642",2,84,42.00,42.00,26,58
"Compare_File_944",2,84,42.00,42.00,26,58
"Compare_File_1070",2,84,42.00,42.00,35,49
"Compare_File_3860",2,84,42.00,42.00,12,72
"Compare_File_345",2,84,42.00,42.00,16,68
"Compare_File_3366",2,84,42.00,42.00,14,70
"Compare_File_1556",2,84,42.00,42.00,20,64
"Compare_File_37",2,84,42.00,42.00,12,72
"Compare_File_1562",2,84,42.00,42.00,23,61
"Compare_File_1802",2,83,41.50,41.50,38,45
"Compare_File_3164",2,83,41.50,41.50,31,52
"Compare_File_1306",2,83,41.50,41.50,12,71
"Compare_File_2293",2,83,41.50,41.50,28,55
"Compare_File_1480",2,83,41.50,41.50,14,69
"Compare_File_2210",2,83,41.50,41.50,26,57
"Compare_File_2511",2,83,41.50,41.50,20,63
"Compare_File_724",2,83,41.50,41.50,9,74
"Compare_File_1179",2,83,41.50,41.50,23,60
"Compare_File_3822",2,83,41.50,41.50,20,63
"Compare_File_1545",2,83,41.50,41.50,20,63
"Compare_File_708",2,83,41.50,41.50,22,61
"Compare_File_1803",2,83,41.50,41.50,37,46
"Compare_File_3985",2,83,41.50,41.50,23,60
"Compare_File_2698",2,83,41.50,41.50,36,47
"Compare_File_1858",2,83,41.50,41.50,22,61
"Compare_File_2933",2,83,41.50,41.50,17,66
"Compare_File_3061",2,83,41.50,41.50,28,55
"Compare_File_2746",2,83,41.50,41.50,10,73
"Compare_File_3281",2,83,41.50,41.50,29,54
"Compare_File_1475",2,83,41.50,41.50,25,58
"Compare_File_1139",2,82,41.00,41.00,20,62
"Compare_File_3175",2,82,41.00,41.00,11,71
"Compare_File_3297",2,82,41.00,41.00,37,45
"Compare_File_3081",2,82,41.00,41.00,16,66
"Compare_File_1546",2,82,41.00,41.00,34,48
"Compare_File_2306",2,82,41.00,41.00,17,65
"Compare_File_3530",2,82,41.00,41.00,21,61
"Compare_File_3503",2,82,41.00,41.00,39,43
"Compare_File_2862",2,82,41.00,41.00,9,73
"Compare_File_1978",2,82,41.00,41.00,28,54
"Compare_File_3374",2,82,41.00,41.00,29,53
"Compare_File_3522",2,82,41.00,41.00,29,53
"Compare_File_3601",2,82,41.00,41.00,10,72
"Compare_File_635",2,82,41.00,41.00,20,62
"Compare_File_2408",2,82,41.00,41.00,23,59
"Compare_File_3560",2,81,40.50,40.50,30,51
"Compare_File_3182",2,81,40.50,40.50,21,60
"Compare_File_1525",2,81,40.50,40.50,9,72
"Compare_File_591",2,81,40.50,40.50,18,63
"Compare_File_1072",2,81,40.50,40.50,33,48
"Compare_File_1578",2,81,40.50,40.50,34,47
"Compare_File_2132",2,81,40.50,40.50,27,54
"Compare_File_2438",2,81,40.50,40.50,31,50
"Compare_File_2931",2,81,40.50,40.50,29,52
"Compare_File_2145",2,81,40.50,40.50,29,52
"Compare_File_372",2,81,40.50,40.50,34,47
"Compare_File_1707",2,81,40.50,40.50,36,45
"Compare_File_899",2,81,40.50,40.50,37,44
"Compare_File_2437",2,81,40.50,40.50,33,48
"Compare_File_2573",2,81,40.50,40.50,38,43
"Compare_File_3246",2,81,40.50,40.50,35,46
"Compare_File_1618",2,81,40.50,40.50,17,64
"Compare_File_1706",2,81,40.50,40.50,34,47
"Compare_File_3151",2,81,40.50,40.50,26,55
"Compare_File_2901",2,81,40.50,40.50,26,55
"Compare_File_3648",2,80,40.00,40.00,10,70
"Compare_File_3242",2,80,40.00,40.00,37,43
"Compare_File_2128",2,80,40.00,40.00,23,57
"Compare_File_3630",2,80,40.00,40.00,14,66
"Compare_File_3321",2,80,40.00,40.00,29,51
"Compare_File_1017",2,80,40.00,40.00,38,42
"Compare_File_3924",2,80,40.00,40.00,35,45
"Compare_File_2432",2,80,40.00,40.00,21,59
"Compare_File_830",2,80,40.00,40.00,27,53
"Compare_File_3291",2,80,40.00,40.00,40,40
"Compare_File_2045",2,80,40.00,40.00,25,55
"Compare_File_3385",2,80,40.00,40.00,20,60
"Compare_File_1062",2,80,40.00,40.00,13,67
"Compare_File_3837",2,80,40.00,40.00,12,68
"Compare_File_3541",2,80,40.00,40.00,18,62
"Compare_File_3689",2,80,40.00,40.00,20,60
"Compare_File_890",2,80,40.00,40.00,8,72
"Compare_File_1619",2,80,40.00,40.00,34,46
"Compare_File_1973",2,80,40.00,40.00,18,62
"Compare_File_123",2,80,40.00,40.00,33,47
"Compare_File_700",2,80,40.00,40.00,22,58
"Compare_File_1212",2,80,40.00,40.00,25,55
"Compare_File_126",2,80,40.00,40.00,37,43
"Compare_File_1948",2,80,40.00,40.00,17,63
"Compare_File_2134",2,79,39.50,39.50,39,40
"Compare_File_2624",2,79,39.50,39.50,25,54
"Compare_File_1051",2,79,39.50,39.50,24,55
"Compare_File_1644",2,79,39.50,39.50,34,45
"Compare_File_1783",2,79,39.50,39.50,28,51
"Compare_File_1806",2,79,39.50,39.50,18,61
"Compare_File_993",2,79,39.50,39.50,9,70
"Compare_File_2454",2,79,39.50,39.50,32,47
"Compare_File_2837",2,79,39.50,39.50,36,43
"Compare_File_2330",2,79,39.50,39.50,12,67
"Compare_File_3269",2,79,39.50,39.50,31,48
"Compare_File_1509",2,79,39.50,39.50,31,48
"Compare_File_2283",2,79,39.50,39.50,20,59
"Compare_File_2605",2,79,39.50,39.50,14,65
"Compare_File_1897",2,79,39.50,39.50,28,51
"Compare_File_3605",2,79,39.50,39.50,25,54
"Compare_File_1869",2,78,39.00,39.00,20,58
"Compare_File_3995",2,78,39.00,39.00,30,48
"Compare_File_925",2,78,39.00,39.00,24,54
"Compare_File_1701",2,78,39.00,39.00,23,55
"Compare_File_2475",2,78,39.00,39.00,30,48
"Compare_File_471",2,78,39.00,39.00,15,63
"Compare_File_2915",2,78,39.00,39.00,36,42
"Compare_File_2100",2,78,39.00,39.00,21,57
"Compare_File_1415",2,78,39.00,39.00,25,53
"Compare_File_788",2,78,39.00,39.00,38,40
"Compare_File_1185",2,78,39.00,39.00,30,48
"Compare_File_3506",2,78,39.00,39.00,26,52
"Compare_File_3165",2,78,39.00,39.00,27,51
"Compare_File_652",2,78,39.00,39.00,25,53
"Compare_File_509",2,78,39.00,39.00,15,63
"Compare_File_2288",2,78,39.00,39.00,22,56
"Compare_File_1089",2,78,39.00,39.00,16,62
"Compare_File_961",2,77,38.50,38.50,19,58
"Compare_File_2473",2,77,38.50,38.50,36,41
"Compare_File_3683",2,77,38.50,38.50,30,47
"Compare_File_1131",2,77,38.50,38.50,23,54
"Compare_File_2275",2,77,38.50,38.50,36,41
"Compare_File_2696",2,77,38.50,38.50,18,59
"Compare_File_28",2,77,38.50,38.50,32,45
"Compare_File_679",2,77,38.50,38.50,23,54
"Compare_File_3088",2,77,38.50,38.50,21,56
"Compare_File_2112",2,77,38.50,38.50,24,53
"Compare_File_1314",2,77,38.50,38.50,22,55
"Compare_File_527",2,77,38.50,38.50,23,54
"Compare_File_860",2,77,38.50,38.50,21,56
"Compare_File_1646",2,77,38.50,38.50,19,58
"Compare_File_918",2,77,38.50,38.50,37,40
"Compare_File_2280",2,77,38.50,38.50,22,55
"Compare_File_1434",2,77,38.50,38.50,15,62
"Compare_File_3565",2,77,38.50,38.50,38,39
"Compare_File_2750",2,76,38.00,38.00,23,53
"Compare_File_3602",2,76,38.00,38.00,36,40
"Compare_File_2623",2,76,38.00,38.00,28,48
"Compare_File_1258",2,76,38.00,38.00,18,58
"Compare_File_2787",2,76,38.00,38.00,37,39
"Compare_File_534",2,76,38.00,38.00,24,52
"Compare_File_3800",2,76,38.00,38.00,18,58
"Compare_File_3225",2,76,38.00,38.00,11,65
"Compare_File_1286",2,76,38.00,38.00,36,40
"Compare_File_3352",2,76,38.00,38.00,17,59
"Compare_File_643",2,76,38.00,38.00,23,53
"Compare_File_1582",2,76,38.00,38.00,33,43
"Compare_File_2571",2,76,38.00,38.00,21,55
"Compare_File_1891",2,76,38.00,38.00,11,65
"Compare_File_3545",2,76,38.00,38.00,20,56
"Compare_File_3138",2,76,38.00,38.00,19,57
"Compare_File_3568",2,75,37.50,37.50,35,40
"Compare_File_2071",2,75,37.50,37.50,19,56
"Compare_File_2059",2,75,37.50,37.50,34,41
"Compare_File_2315",2,75,37.50,37.50,16,59
"Compare_File_1839",2,75,37.50,37.50,22,53
"Compare_File_2532",2,75,37.50,37.50,10,65
"Compare_File_1433",2,75,37.50,37.50,10,65
"Compare_File_2866",2,75,37.50,37.50,21,54
"Compare_File_1567",2,75,37.50,37.50,27,48
"Compare_File_1382",2,75,37.50,37.50,31,44
"Compare_File_2150",2,74,37.00,37.00,18,56
"Compare_File_529",2,74,37.00,37.00,21,53
"Compare_File_2694",2,74,37.00,37.00,10,64
"Compare_File_42",2,74,37.00,37.00,20,54
"Compare_File_2113",2,74,37.00,37.00,21,53
"Compare_File_3414",2,74,37.00,37.00,11,63
"Compare_File_1847",2,74,37.00,37.00,24,50
"Compare_File_2331",2,74,37.00,37.00,12,62
"Compare_File_3004",2,74,37.00,37.00,37,37
"Compare_File_127",2,74,37.00,37.00,32,42
"Compare_File_3009",2,74,37.00,37.00,21,53
"Compare_File_2102",2,74,37.00,37.00,27,47
"Compare_File_1229",2,74,37.00,37.00,9,65
"Compare_File_3533",2,74,37.00,37.00,23,51
"Compare_File_1311",2,74,37.00,37.00,9,65
"Compare_File_2576",2,74,37.00,37.00,24,50
"Compare_File_3950",2,74,37.00,37.00,35,39
"Compare_File_2968",2,73,36.50,36.50,28,45
"Compare_File_1543",2,73,36.50,36.50,24,49
"Compare_File_3798",2,73,36.50,36.50,23,50
"Compare_File_1938",2,73,36.50,36.50,19,54
"Compare_File_2304",2,73,36.50,36.50,23,50
"Compare_File_2528",2,73,36.50,36.50,12,61
"Compare_File_3628",2,73,36.50,36.50,18,55
"Compare_File_3086",2,73,36.50,36.50,36,37
"Compare_File_2378",2,73,36.50,36.50,33,40
"Compare_File_2731",2,73,36.50,36.50,21,52
"Compare_File_965",2,73,36.50,36.50,28,45
"Compare_File_741",2,73,36.50,36.50,27,46
"Compare_File_1828",2,73,36.50,36.50,29,44
"Compare_File_491",2,73,36.50,36.50,7,66
"Compare_File_2594",2,73,36.50,36.50,35,38
"Compare_File_3486",2,73,36.50,36.50,15,58
"Compare_File_3810",2,73,36.50,36.50,20,53
"Compare_File_678",2,72,36.00,36.00,28,44
"Compare_File_1183",2,72,36.00,36.00,35,37
"Compare_File_32",2,72,36.00,36.00,34,38
"Compare_File_3240",2,72,36.00,36.00,25,47
"Compare_File_3267",2,72,36.00,36.00,35,37
"Compare_File_1064",2,72,36.00,36.00,25,47
"Compare_File_1577",2,72,36.00,36.00,20,52
"Compare_File_2085",2,72,36.00,36.00,26,46
"Compare_File_3780",2,72,36.00,36.00,33,39
"Compare_File_2010",2,72,36.00,36.00,19,53
"Compare_File_566",2,72,36.00,36.00,19,53
"Compare_File_2472",2,72,36.00,36.00,33,39
"Compare_File_1859",2,72,36.00,36.00,19,53
"Compare_File_2695",2,72,36.00,36.00,9,63
"Compare_File_3160",2,72,36.00,36.00,27,45
"Compare_File_1441",2,72,36.00,36.00,18,54
"Compare_File_2109",2,72,36.00,36.00,23,49
"Compare_File_2342",2,72,36.00,36.00,28,44
"Compare_File_2851",2,72,36.00,36.00,32,40
"Compare_File_2945",2,72,36.00,36.00,32,40
"Compare_File_3238",2,71,35.50,35.50,16,55
"Compare_File_1171",2,71,35.50,35.50,26,45
"Compare_File_2760",2,71,35.50,35.50,23,48
"Compare_File_3554",2,71,35.50,35.50,25,46
"Compare_File_1832",2,71,35.50,35.50,24,47
"Compare_File_52",2,71,35.50,35.50,15,56
"Compare_File_3799",2,71,35.50,35.50,19,52
"Compare_File_3136",2,71,35.50,35.50,24,47
"Compare_File_49",2,71,35.50,35.50,23,48
"Compare_File_1972",2,71,35.50,35.50,13,58
"Compare_File_2824",2,71,35.50,35.50,23,48
"Compare_File_1549",2,71,35.50,35.50,28,43
"Compare_File_1081",2,71,35.50,35.50,20,51
"Compare_File_3996",2,71,35.50,35.50,24,47
"Compare_File_1581",2,71,35.50,35.50,27,44
"Compare_File_3665",2,70,35.00,35.00,33,37
"Compare_File_2201",2,70,35.00,35.00,31,39
"Compare_File_1777",2,70,35.00,35.00,21,49
"Compare_File_3820",2,70,35.00,35.00,30,40
"Compare_File_1769",2,70,35.00,35.00,17,53
"Compare_File_2632",2,70,35.00,35.00,27,43
"Compare_File_3478",2,70,35.00,35.00,21,49
"Compare_File_1436",2,70,35.00,35.00,11,59
"Compare_File_675",2,70,35.00,35.00,17,53
"Compare_File_1147",2,70,35.00,35.00,24,46
"Compare_File_2451",2,70,35.00,35.00,11,59
"Compare_File_971",2,70,35.00,35.00,30,40
"Compare_File_2545",2,70,35.00,35.00,23,47
"Compare_File_2832",2,70,35.00,35.00,23,47
"Compare_File_3222",2,70,35.00,35.00,12,58
"Compare_File_3669",2,70,35.00,35.00,21,49
"Compare_File_3197",2,70,35.00,35.00,23,47
"Compare_File_1642",2,70,35.00,35.00,17,53
"Compare_File_336",2,70,35.00,35.00,16,54
"Compare_File_2886",2,69,34.50,34.50,16,53
"Compare_File_2474",2,69,34.50,34.50,34,35
"Compare_File_1772",2,69,34.50,34.50,19,50
"Compare_File_3237",2,69,34.50,34.50,9,60
"Compare_File_2018",2,69,34.50,34.50,31,38
"Compare_File_3868",2,69,34.50,34.50,28,41
"Compare_File_1840",2,69,34.50,34.50,21,48
"Compare_File_3488",2,69,34.50,34.50,22,47
"Compare_File_1645",2,69,34.50,34.50,28,41
"Compare_File_3896",2,69,34.50,34.50,33,36
"Compare_File_3255",2,69,34.50,34.50,30,39
"Compare_File_2817",2,68,34.00,34.00,9,59
"Compare_File_1678",2,68,34.00,34.00,22,46
"Compare_File_3738",2,68,34.00,34.00,20,48
"Compare_File_1813",2,68,34.00,34.00,21,47
"Compare_File_3933",2,68,34.00,34.00,20,48
"Compare_File_2883",2,68,34.00,34.00,17,51
"Compare_File_3945",2,68,34.00,34.00,9,59
"Compare_File_3593",2,68,34.00,34.00,11,57
"Compare_File_1104",2,68,34.00,34.00,19,49
"Compare_File_1383",2,68,34.00,34.00,30,38
"Compare_File_2366",2,68,34.00,34.00,11,57
"Compare_File_3604",2,68,34.00,34.00,28,40
"Compare_File_916",2,68,34.00,34.00,13,55
"Compare_File_2666",2,68,34.00,34.00,13,55
"Compare_File_3471",2,68,34.00,34.00,22,46
"Compare_File_2818",2,68,34.00,34.00,28,40
"Compare_File_531",2,68,34.00,34.00,16,52
"Compare_File_3200",2,68,34.00,34.00,28,40
"Compare_File_660",2,68,34.00,34.00,27,41
"Compare_File_125",2,67,33.50,33.50,30,37
"Compare_File_382",2,67,33.50,33.50,27,40
"Compare_File_2607",2,67,33.50,33.50,11,56
"Compare_File_2784",2,67,33.50,33.50,21,46
"Compare_File_1561",2,67,33.50,33.50,23,44
"Compare_File_2697",2,67,33.50,33.50,9,58
"Compare_File_3039",2,67,33.50,33.50,15,52
"Compare_File_1065",2,67,33.50,33.50,20,47
"Compare_File_2796",2,67,33.50,33.50,26,41
"Compare_File_3011",2,67,33.50,33.50,25,42
"Compare_File_2131",2,67,33.50,33.50,18,49
"Compare_File_2903",2,67,33.50,33.50,18,49
"Compare_File_1090",2,67,33.50,33.50,9,58
"Compare_File_3890",2,67,33.50,33.50,28,39
"Compare_File_2086",2,67,33.50,33.50,24,43
"Compare_File_1649",2,67,33.50,33.50,16,51
"Compare_File_1893",2,67,33.50,33.50,12,55
"Compare_File_1156",2,67,33.50,33.50,12,55
"Compare_File_755",2,67,33.50,33.50,26,41
"Compare_File_3938",2,67,33.50,33.50,31,36
"Compare_File_2188",2,67,33.50,33.50,16,51
"Compare_File_3339",2,67,33.50,33.50,22,45
"Compare_File_3521",2,67,33.50,33.50,16,51
"Compare_File_2582",2,66,33.00,33.00,16,50
"Compare_File_2999",2,66,33.00,33.00,23,43
"Compare_File_2737",2,66,33.00,33.00,33,33
"Compare_File_54",2,66,33.00,33.00,13,53
"Compare_File_3398",2,66,33.00,33.00,26,40
"Compare_File_2296",2,66,33.00,33.00,30,36
"Compare_File_535",2,66,33.00,33.00,16,50
"Compare_File_1702",2,66,33.00,33.00,22,44
