Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2437",1,57,57.00,57.00,57,57
"Compare_File_1507",1,57,57.00,57.00,57,57
"Compare_File_1892",1,57,57.00,57.00,57,57
"Compare_File_803",1,57,57.00,57.00,57,57
"Compare_File_1567",1,57,57.00,57.00,57,57
"Compare_File_3191",1,57,57.00,57.00,57,57
"Compare_File_3911",1,57,57.00,57.00,57,57
"Compare_File_1559",1,57,57.00,57.00,57,57
"Compare_File_2028",1,57,57.00,57.00,57,57
"Compare_File_702",1,56,56.00,56.00,56,56
"Compare_File_3503",1,56,56.00,56.00,56,56
"Compare_File_113",1,56,56.00,56.00,56,56
"Compare_File_2454",1,56,56.00,56.00,56,56
"Compare_File_1653",1,56,56.00,56.00,56,56
"Compare_File_3956",1,56,56.00,56.00,56,56
"Compare_File_298",1,56,56.00,56.00,56,56
"Compare_File_305",1,56,56.00,56.00,56,56
"Compare_File_2039",1,56,56.00,56.00,56,56
"Compare_File_1526",1,56,56.00,56.00,56,56
"Compare_File_1003",1,56,56.00,56.00,56,56
"Compare_File_3922",1,56,56.00,56.00,56,56
"Compare_File_2719",1,56,56.00,56.00,56,56
"Compare_File_475",1,56,56.00,56.00,56,56
"Compare_File_398",1,56,56.00,56.00,56,56
"Compare_File_2096",1,55,55.00,55.00,55,55
"Compare_File_3920",1,55,55.00,55.00,55,55
"Compare_File_847",1,55,55.00,55.00,55,55
"Compare_File_2450",1,55,55.00,55.00,55,55
"Compare_File_3702",1,55,55.00,55.00,55,55
"Compare_File_3039",1,55,55.00,55.00,55,55
"Compare_File_3630",1,55,55.00,55.00,55,55
"Compare_File_3204",1,55,55.00,55.00,55,55
"Compare_File_3434",1,55,55.00,55.00,55,55
"Compare_File_1963",1,55,55.00,55.00,55,55
"Compare_File_1173",1,55,55.00,55.00,55,55
"Compare_File_3936",1,55,55.00,55.00,55,55
"Compare_File_3773",1,55,55.00,55.00,55,55
"Compare_File_1803",1,55,55.00,55.00,55,55
"Compare_File_629",1,55,55.00,55.00,55,55
"Compare_File_3195",1,55,55.00,55.00,55,55
"Compare_File_1905",1,55,55.00,55.00,55,55
"Compare_File_2203",1,55,55.00,55.00,55,55
"Compare_File_3481",1,55,55.00,55.00,55,55
"Compare_File_3038",1,55,55.00,55.00,55,55
"Compare_File_576",1,55,55.00,55.00,55,55
"Compare_File_34",1,55,55.00,55.00,55,55
"Compare_File_862",1,55,55.00,55.00,55,55
"Compare_File_3600",1,55,55.00,55.00,55,55
"Compare_File_1204",1,55,55.00,55.00,55,55
"Compare_File_1067",1,55,55.00,55.00,55,55
"Compare_File_3592",1,55,55.00,55.00,55,55
"Compare_File_3078",1,55,55.00,55.00,55,55
"Compare_File_2901",1,55,55.00,55.00,55,55
"Compare_File_110",1,54,54.00,54.00,54,54
"Compare_File_933",1,54,54.00,54.00,54,54
"Compare_File_1004",1,54,54.00,54.00,54,54
"Compare_File_1520",1,54,54.00,54.00,54,54
"Compare_File_947",1,54,54.00,54.00,54,54
"Compare_File_1608",1,54,54.00,54.00,54,54
"Compare_File_612",1,54,54.00,54.00,54,54
"Compare_File_3833",1,54,54.00,54.00,54,54
"Compare_File_3742",1,54,54.00,54.00,54,54
"Compare_File_694",1,54,54.00,54.00,54,54
"Compare_File_2703",1,54,54.00,54.00,54,54
"Compare_File_650",1,54,54.00,54.00,54,54
"Compare_File_1641",1,54,54.00,54.00,54,54
"Compare_File_3423",1,54,54.00,54.00,54,54
"Compare_File_1591",1,54,54.00,54.00,54,54
"Compare_File_3915",1,54,54.00,54.00,54,54
"Compare_File_2336",1,54,54.00,54.00,54,54
"Compare_File_1549",1,54,54.00,54.00,54,54
"Compare_File_2349",1,54,54.00,54.00,54,54
"Compare_File_2215",1,54,54.00,54.00,54,54
"Compare_File_718",1,53,53.00,53.00,53,53
"Compare_File_3115",1,53,53.00,53.00,53,53
"Compare_File_1012",1,53,53.00,53.00,53,53
"Compare_File_3722",1,53,53.00,53.00,53,53
"Compare_File_773",1,53,53.00,53.00,53,53
"Compare_File_591",1,53,53.00,53.00,53,53
"Compare_File_3163",1,53,53.00,53.00,53,53
"Compare_File_1783",1,53,53.00,53.00,53,53
"Compare_File_1609",1,53,53.00,53.00,53,53
"Compare_File_2511",1,53,53.00,53.00,53,53
"Compare_File_1415",1,53,53.00,53.00,53,53
"Compare_File_929",1,53,53.00,53.00,53,53
"Compare_File_942",1,53,53.00,53.00,53,53
"Compare_File_326",1,53,53.00,53.00,53,53
"Compare_File_3371",1,53,53.00,53.00,53,53
"Compare_File_3085",1,53,53.00,53.00,53,53
"Compare_File_1683",1,53,53.00,53.00,53,53
"Compare_File_2925",1,53,53.00,53.00,53,53
"Compare_File_277",1,53,53.00,53.00,53,53
"Compare_File_3419",1,53,53.00,53.00,53,53
"Compare_File_3931",1,53,53.00,53.00,53,53
"Compare_File_455",1,53,53.00,53.00,53,53
"Compare_File_3545",1,53,53.00,53.00,53,53
"Compare_File_3109",1,52,52.00,52.00,52,52
"Compare_File_3778",1,52,52.00,52.00,52,52
"Compare_File_3868",1,52,52.00,52.00,52,52
"Compare_File_2497",1,52,52.00,52.00,52,52
"Compare_File_3417",1,52,52.00,52.00,52,52
"Compare_File_1685",1,52,52.00,52.00,52,52
"Compare_File_1046",1,52,52.00,52.00,52,52
"Compare_File_3070",1,52,52.00,52.00,52,52
"Compare_File_3041",1,51,51.00,51.00,51,51
"Compare_File_2991",1,51,51.00,51.00,51,51
"Compare_File_3477",1,51,51.00,51.00,51,51
"Compare_File_954",1,51,51.00,51.00,51,51
"Compare_File_3643",1,51,51.00,51.00,51,51
"Compare_File_3196",1,51,51.00,51.00,51,51
"Compare_File_3275",1,51,51.00,51.00,51,51
"Compare_File_315",1,51,51.00,51.00,51,51
"Compare_File_801",1,51,51.00,51.00,51,51
"Compare_File_3941",1,51,51.00,51.00,51,51
"Compare_File_2030",1,51,51.00,51.00,51,51
"Compare_File_1243",1,51,51.00,51.00,51,51
"Compare_File_3938",1,51,51.00,51.00,51,51
"Compare_File_314",1,51,51.00,51.00,51,51
"Compare_File_2781",1,51,51.00,51.00,51,51
"Compare_File_3486",1,51,51.00,51.00,51,51
"Compare_File_3313",1,51,51.00,51.00,51,51
"Compare_File_3622",1,50,50.00,50.00,50,50
"Compare_File_2326",1,50,50.00,50.00,50,50
"Compare_File_852",1,50,50.00,50.00,50,50
"Compare_File_1205",1,50,50.00,50.00,50,50
"Compare_File_938",1,50,50.00,50.00,50,50
"Compare_File_3559",1,50,50.00,50.00,50,50
"Compare_File_684",1,50,50.00,50.00,50,50
"Compare_File_134",1,50,50.00,50.00,50,50
"Compare_File_3360",1,50,50.00,50.00,50,50
"Compare_File_2380",1,50,50.00,50.00,50,50
"Compare_File_613",1,50,50.00,50.00,50,50
"Compare_File_641",1,50,50.00,50.00,50,50
"Compare_File_2392",1,50,50.00,50.00,50,50
"Compare_File_3205",1,50,50.00,50.00,50,50
"Compare_File_2933",1,50,50.00,50.00,50,50
"Compare_File_705",1,50,50.00,50.00,50,50
"Compare_File_77",1,50,50.00,50.00,50,50
"Compare_File_621",1,50,50.00,50.00,50,50
"Compare_File_270",1,49,49.00,49.00,49,49
"Compare_File_512",1,49,49.00,49.00,49,49
"Compare_File_1853",1,49,49.00,49.00,49,49
"Compare_File_3492",1,49,49.00,49.00,49,49
"Compare_File_1748",1,49,49.00,49.00,49,49
"Compare_File_1440",1,49,49.00,49.00,49,49
"Compare_File_1896",1,49,49.00,49.00,49,49
"Compare_File_2086",1,49,49.00,49.00,49,49
"Compare_File_1847",1,49,49.00,49.00,49,49
"Compare_File_2830",1,49,49.00,49.00,49,49
"Compare_File_1568",1,49,49.00,49.00,49,49
"Compare_File_2845",1,49,49.00,49.00,49,49
"Compare_File_860",1,49,49.00,49.00,49,49
"Compare_File_3352",1,49,49.00,49.00,49,49
"Compare_File_671",1,49,49.00,49.00,49,49
"Compare_File_2041",1,49,49.00,49.00,49,49
"Compare_File_674",1,49,49.00,49.00,49,49
"Compare_File_1187",1,49,49.00,49.00,49,49
"Compare_File_2365",1,49,49.00,49.00,49,49
"Compare_File_2461",1,49,49.00,49.00,49,49
"Compare_File_1369",1,48,48.00,48.00,48,48
"Compare_File_2088",1,48,48.00,48.00,48,48
"Compare_File_1857",1,48,48.00,48.00,48,48
"Compare_File_1964",1,48,48.00,48.00,48,48
"Compare_File_223",1,48,48.00,48.00,48,48
"Compare_File_1206",1,48,48.00,48.00,48,48
"Compare_File_2679",1,48,48.00,48.00,48,48
"Compare_File_138",1,48,48.00,48.00,48,48
"Compare_File_3402",1,48,48.00,48.00,48,48
"Compare_File_272",1,48,48.00,48.00,48,48
"Compare_File_324",1,48,48.00,48.00,48,48
"Compare_File_2708",1,48,48.00,48.00,48,48
"Compare_File_3916",1,48,48.00,48.00,48,48
"Compare_File_3439",1,48,48.00,48.00,48,48
"Compare_File_1646",1,48,48.00,48.00,48,48
"Compare_File_1504",1,48,48.00,48.00,48,48
"Compare_File_2200",1,48,48.00,48.00,48,48
"Compare_File_1627",1,48,48.00,48.00,48,48
"Compare_File_2188",1,48,48.00,48.00,48,48
"Compare_File_1221",1,48,48.00,48.00,48,48
"Compare_File_2193",1,48,48.00,48.00,48,48
"Compare_File_640",1,48,48.00,48.00,48,48
"Compare_File_3459",1,48,48.00,48.00,48,48
"Compare_File_221",1,48,48.00,48.00,48,48
"Compare_File_3914",1,47,47.00,47.00,47,47
"Compare_File_3034",1,47,47.00,47.00,47,47
"Compare_File_3130",1,47,47.00,47.00,47,47
"Compare_File_2503",1,47,47.00,47.00,47,47
"Compare_File_278",1,47,47.00,47.00,47,47
"Compare_File_3297",1,47,47.00,47.00,47,47
"Compare_File_3674",1,47,47.00,47.00,47,47
"Compare_File_1454",1,47,47.00,47.00,47,47
"Compare_File_3483",1,47,47.00,47.00,47,47
"Compare_File_1601",1,47,47.00,47.00,47,47
"Compare_File_2563",1,47,47.00,47.00,47,47
"Compare_File_1612",1,47,47.00,47.00,47,47
"Compare_File_2632",1,47,47.00,47.00,47,47
"Compare_File_3624",1,47,47.00,47.00,47,47
"Compare_File_42",1,47,47.00,47.00,47,47
"Compare_File_749",1,47,47.00,47.00,47,47
"Compare_File_2782",1,47,47.00,47.00,47,47
"Compare_File_2926",1,47,47.00,47.00,47,47
"Compare_File_419",1,47,47.00,47.00,47,47
"Compare_File_3112",1,47,47.00,47.00,47,47
"Compare_File_2033",1,47,47.00,47.00,47,47
"Compare_File_2772",1,47,47.00,47.00,47,47
"Compare_File_501",1,47,47.00,47.00,47,47
"Compare_File_3912",1,47,47.00,47.00,47,47
"Compare_File_3939",1,47,47.00,47.00,47,47
"Compare_File_3186",1,47,47.00,47.00,47,47
"Compare_File_595",1,47,47.00,47.00,47,47
"Compare_File_2118",1,47,47.00,47.00,47,47
"Compare_File_1986",1,47,47.00,47.00,47,47
"Compare_File_673",1,47,47.00,47.00,47,47
"Compare_File_2032",1,46,46.00,46.00,46,46
"Compare_File_3908",1,46,46.00,46.00,46,46
"Compare_File_1532",1,46,46.00,46.00,46,46
"Compare_File_912",1,46,46.00,46.00,46,46
"Compare_File_2234",1,46,46.00,46.00,46,46
"Compare_File_2609",1,46,46.00,46.00,46,46
"Compare_File_2853",1,46,46.00,46.00,46,46
"Compare_File_3206",1,46,46.00,46.00,46,46
"Compare_File_454",1,46,46.00,46.00,46,46
"Compare_File_2262",1,46,46.00,46.00,46,46
"Compare_File_2524",1,46,46.00,46.00,46,46
"Compare_File_1011",1,46,46.00,46.00,46,46
"Compare_File_1247",1,46,46.00,46.00,46,46
"Compare_File_1264",1,46,46.00,46.00,46,46
"Compare_File_3219",1,46,46.00,46.00,46,46
"Compare_File_2502",1,45,45.00,45.00,45,45
"Compare_File_746",1,45,45.00,45.00,45,45
"Compare_File_3766",1,45,45.00,45.00,45,45
"Compare_File_3188",1,45,45.00,45.00,45,45
"Compare_File_2201",1,45,45.00,45.00,45,45
"Compare_File_155",1,45,45.00,45.00,45,45
"Compare_File_2218",1,45,45.00,45.00,45,45
"Compare_File_610",1,45,45.00,45.00,45,45
"Compare_File_2273",1,45,45.00,45.00,45,45
"Compare_File_3006",1,45,45.00,45.00,45,45
"Compare_File_1418",1,45,45.00,45.00,45,45
"Compare_File_473",1,45,45.00,45.00,45,45
"Compare_File_934",1,45,45.00,45.00,45,45
"Compare_File_1899",1,45,45.00,45.00,45,45
"Compare_File_1279",1,45,45.00,45.00,45,45
"Compare_File_1535",1,45,45.00,45.00,45,45
"Compare_File_1242",1,45,45.00,45.00,45,45
"Compare_File_1499",1,45,45.00,45.00,45,45
"Compare_File_1457",1,45,45.00,45.00,45,45
"Compare_File_3418",1,45,45.00,45.00,45,45
"Compare_File_49",1,45,45.00,45.00,45,45
"Compare_File_3148",1,45,45.00,45.00,45,45
"Compare_File_609",1,45,45.00,45.00,45,45
"Compare_File_3832",1,45,45.00,45.00,45,45
"Compare_File_447",1,45,45.00,45.00,45,45
"Compare_File_707",1,45,45.00,45.00,45,45
"Compare_File_2137",1,44,44.00,44.00,44,44
"Compare_File_1059",1,44,44.00,44.00,44,44
"Compare_File_441",1,44,44.00,44.00,44,44
"Compare_File_90",1,44,44.00,44.00,44,44
"Compare_File_3767",1,44,44.00,44.00,44,44
"Compare_File_662",1,44,44.00,44.00,44,44
"Compare_File_2474",1,44,44.00,44.00,44,44
"Compare_File_2351",1,44,44.00,44.00,44,44
"Compare_File_818",1,44,44.00,44.00,44,44
"Compare_File_3141",1,44,44.00,44.00,44,44
"Compare_File_499",1,44,44.00,44.00,44,44
"Compare_File_2931",1,44,44.00,44.00,44,44
"Compare_File_500",1,44,44.00,44.00,44,44
"Compare_File_333",1,44,44.00,44.00,44,44
"Compare_File_1025",1,44,44.00,44.00,44,44
"Compare_File_1508",1,44,44.00,44.00,44,44
"Compare_File_275",1,44,44.00,44.00,44,44
"Compare_File_1092",1,44,44.00,44.00,44,44
"Compare_File_1738",1,44,44.00,44.00,44,44
"Compare_File_467",1,44,44.00,44.00,44,44
"Compare_File_3119",1,44,44.00,44.00,44,44
"Compare_File_109",1,44,44.00,44.00,44,44
"Compare_File_3768",1,44,44.00,44.00,44,44
"Compare_File_1894",1,44,44.00,44.00,44,44
"Compare_File_417",1,44,44.00,44.00,44,44
"Compare_File_3479",1,44,44.00,44.00,44,44
"Compare_File_463",1,44,44.00,44.00,44,44
"Compare_File_3325",1,44,44.00,44.00,44,44
"Compare_File_2031",1,44,44.00,44.00,44,44
"Compare_File_2680",1,44,44.00,44.00,44,44
"Compare_File_3658",1,43,43.00,43.00,43,43
"Compare_File_340",1,43,43.00,43.00,43,43
"Compare_File_2393",1,43,43.00,43.00,43,43
"Compare_File_3469",1,43,43.00,43.00,43,43
"Compare_File_2029",1,43,43.00,43.00,43,43
"Compare_File_1361",1,43,43.00,43.00,43,43
"Compare_File_2612",1,43,43.00,43.00,43,43
"Compare_File_3218",1,43,43.00,43.00,43,43
"Compare_File_614",1,43,43.00,43.00,43,43
"Compare_File_325",1,43,43.00,43.00,43,43
"Compare_File_1138",1,43,43.00,43.00,43,43
"Compare_File_3363",1,43,43.00,43.00,43,43
"Compare_File_1034",1,43,43.00,43.00,43,43
"Compare_File_1552",1,43,43.00,43.00,43,43
"Compare_File_2302",1,43,43.00,43.00,43,43
"Compare_File_2211",1,43,43.00,43.00,43,43
"Compare_File_148",1,43,43.00,43.00,43,43
"Compare_File_1792",1,43,43.00,43.00,43,43
"Compare_File_1142",1,43,43.00,43.00,43,43
"Compare_File_1502",1,43,43.00,43.00,43,43
"Compare_File_3927",1,43,43.00,43.00,43,43
"Compare_File_420",1,43,43.00,43.00,43,43
"Compare_File_428",1,43,43.00,43.00,43,43
"Compare_File_1503",1,43,43.00,43.00,43,43
"Compare_File_1802",1,42,42.00,42.00,42,42
"Compare_File_59",1,42,42.00,42.00,42,42
"Compare_File_624",1,42,42.00,42.00,42,42
"Compare_File_2000",1,42,42.00,42.00,42,42
"Compare_File_2544",1,42,42.00,42.00,42,42
"Compare_File_3631",1,42,42.00,42.00,42,42
"Compare_File_3490",1,42,42.00,42.00,42,42
"Compare_File_2753",1,42,42.00,42.00,42,42
"Compare_File_955",1,42,42.00,42.00,42,42
"Compare_File_3332",1,42,42.00,42.00,42,42
"Compare_File_36",1,42,42.00,42.00,42,42
"Compare_File_1736",1,42,42.00,42.00,42,42
"Compare_File_1545",1,42,42.00,42.00,42,42
"Compare_File_708",1,42,42.00,42.00,42,42
"Compare_File_136",1,42,42.00,42.00,42,42
"Compare_File_135",1,42,42.00,42.00,42,42
"Compare_File_3307",1,42,42.00,42.00,42,42
"Compare_File_659",1,42,42.00,42.00,42,42
"Compare_File_2670",1,42,42.00,42.00,42,42
"Compare_File_1755",1,42,42.00,42.00,42,42
"Compare_File_750",1,42,42.00,42.00,42,42
"Compare_File_3493",1,42,42.00,42.00,42,42
"Compare_File_635",1,42,42.00,42.00,42,42
"Compare_File_3367",1,42,42.00,42.00,42,42
"Compare_File_3943",1,42,42.00,42.00,42,42
"Compare_File_2900",1,42,42.00,42.00,42,42
"Compare_File_411",1,42,42.00,42.00,42,42
"Compare_File_2843",1,42,42.00,42.00,42,42
"Compare_File_619",1,42,42.00,42.00,42,42
"Compare_File_2807",1,42,42.00,42.00,42,42
"Compare_File_65",1,42,42.00,42.00,42,42
"Compare_File_1537",1,41,41.00,41.00,41,41
"Compare_File_371",1,41,41.00,41.00,41,41
"Compare_File_3599",1,41,41.00,41.00,41,41
"Compare_File_2311",1,41,41.00,41.00,41,41
"Compare_File_1029",1,41,41.00,41.00,41,41
"Compare_File_3358",1,41,41.00,41.00,41,41
"Compare_File_1253",1,41,41.00,41.00,41,41
"Compare_File_625",1,41,41.00,41.00,41,41
"Compare_File_2623",1,41,41.00,41.00,41,41
"Compare_File_3142",1,41,41.00,41.00,41,41
"Compare_File_3441",1,41,41.00,41.00,41,41
"Compare_File_94",1,41,41.00,41.00,41,41
"Compare_File_2693",1,41,41.00,41.00,41,41
"Compare_File_1185",1,41,41.00,41.00,41,41
"Compare_File_809",1,41,41.00,41.00,41,41
"Compare_File_3340",1,41,41.00,41.00,41,41
"Compare_File_2520",1,41,41.00,41.00,41,41
"Compare_File_3183",1,41,41.00,41.00,41,41
"Compare_File_3466",1,41,41.00,41.00,41,41
"Compare_File_1804",1,41,41.00,41.00,41,41
"Compare_File_3703",1,41,41.00,41.00,41,41
"Compare_File_3612",1,41,41.00,41.00,41,41
"Compare_File_1215",1,41,41.00,41.00,41,41
"Compare_File_1081",1,41,41.00,41.00,41,41
"Compare_File_3355",1,41,41.00,41.00,41,41
"Compare_File_3919",1,41,41.00,41.00,41,41
"Compare_File_3135",1,41,41.00,41.00,41,41
"Compare_File_1032",1,41,41.00,41.00,41,41
"Compare_File_1907",1,41,41.00,41.00,41,41
"Compare_File_404",1,41,41.00,41.00,41,41
"Compare_File_2087",1,41,41.00,41.00,41,41
"Compare_File_344",1,41,41.00,41.00,41,41
"Compare_File_2498",1,41,41.00,41.00,41,41
"Compare_File_3164",1,40,40.00,40.00,40,40
"Compare_File_413",1,40,40.00,40.00,40,40
"Compare_File_3995",1,40,40.00,40.00,40,40
"Compare_File_709",1,40,40.00,40.00,40,40
"Compare_File_1826",1,40,40.00,40.00,40,40
"Compare_File_288",1,40,40.00,40.00,40,40
"Compare_File_2808",1,40,40.00,40.00,40,40
"Compare_File_645",1,40,40.00,40.00,40,40
"Compare_File_2754",1,40,40.00,40.00,40,40
"Compare_File_3356",1,40,40.00,40.00,40,40
"Compare_File_952",1,40,40.00,40.00,40,40
"Compare_File_916",1,40,40.00,40.00,40,40
"Compare_File_1997",1,40,40.00,40.00,40,40
"Compare_File_865",1,40,40.00,40.00,40,40
"Compare_File_3659",1,40,40.00,40.00,40,40
"Compare_File_2608",1,40,40.00,40.00,40,40
"Compare_File_3632",1,40,40.00,40.00,40,40
"Compare_File_3543",1,40,40.00,40.00,40,40
"Compare_File_3834",1,40,40.00,40.00,40,40
"Compare_File_3386",1,40,40.00,40.00,40,40
"Compare_File_698",1,40,40.00,40.00,40,40
"Compare_File_664",1,40,40.00,40.00,40,40
"Compare_File_306",1,40,40.00,40.00,40,40
"Compare_File_289",1,40,40.00,40.00,40,40
"Compare_File_1473",1,40,40.00,40.00,40,40
"Compare_File_2878",1,40,40.00,40.00,40,40
"Compare_File_1453",1,40,40.00,40.00,40,40
"Compare_File_3586",1,39,39.00,39.00,39,39
"Compare_File_2323",1,39,39.00,39.00,39,39
"Compare_File_727",1,39,39.00,39.00,39,39
"Compare_File_3902",1,39,39.00,39.00,39,39
"Compare_File_309",1,39,39.00,39.00,39,39
"Compare_File_654",1,39,39.00,39.00,39,39
"Compare_File_583",1,39,39.00,39.00,39,39
"Compare_File_3285",1,39,39.00,39.00,39,39
"Compare_File_732",1,39,39.00,39.00,39,39
"Compare_File_506",1,39,39.00,39.00,39,39
"Compare_File_3294",1,39,39.00,39.00,39,39
"Compare_File_874",1,39,39.00,39.00,39,39
"Compare_File_3969",1,39,39.00,39.00,39,39
"Compare_File_3765",1,39,39.00,39.00,39,39
"Compare_File_2277",1,39,39.00,39.00,39,39
"Compare_File_3327",1,39,39.00,39.00,39,39
"Compare_File_606",1,39,39.00,39.00,39,39
"Compare_File_1863",1,39,39.00,39.00,39,39
"Compare_File_356",1,39,39.00,39.00,39,39
"Compare_File_3198",1,39,39.00,39.00,39,39
"Compare_File_3903",1,39,39.00,39.00,39,39
"Compare_File_2090",1,39,39.00,39.00,39,39
"Compare_File_2668",1,39,39.00,39.00,39,39
"Compare_File_1014",1,39,39.00,39.00,39,39
"Compare_File_2013",1,39,39.00,39.00,39,39
"Compare_File_636",1,39,39.00,39.00,39,39
"Compare_File_3661",1,39,39.00,39.00,39,39
"Compare_File_484",1,39,39.00,39.00,39,39
"Compare_File_3044",1,39,39.00,39.00,39,39
"Compare_File_716",1,39,39.00,39.00,39,39
"Compare_File_3751",1,39,39.00,39.00,39,39
"Compare_File_1047",1,39,39.00,39.00,39,39
"Compare_File_3652",1,39,39.00,39.00,39,39
"Compare_File_300",1,39,39.00,39.00,39,39
"Compare_File_1696",1,39,39.00,39.00,39,39
"Compare_File_3707",1,39,39.00,39.00,39,39
"Compare_File_1759",1,39,39.00,39.00,39,39
"Compare_File_72",1,38,38.00,38.00,38,38
"Compare_File_2275",1,38,38.00,38.00,38,38
"Compare_File_1517",1,38,38.00,38.00,38,38
"Compare_File_594",1,38,38.00,38.00,38,38
"Compare_File_3053",1,38,38.00,38.00,38,38
"Compare_File_1493",1,38,38.00,38.00,38,38
"Compare_File_1380",1,38,38.00,38.00,38,38
"Compare_File_3954",1,38,38.00,38.00,38,38
"Compare_File_2676",1,38,38.00,38.00,38,38
"Compare_File_3779",1,38,38.00,38.00,38,38
"Compare_File_3697",1,38,38.00,38.00,38,38
"Compare_File_655",1,38,38.00,38.00,38,38
"Compare_File_2241",1,38,38.00,38.00,38,38
"Compare_File_1167",1,38,38.00,38.00,38,38
"Compare_File_1049",1,38,38.00,38.00,38,38
"Compare_File_372",1,38,38.00,38.00,38,38
"Compare_File_308",1,38,38.00,38.00,38,38
"Compare_File_1280",1,38,38.00,38.00,38,38
"Compare_File_2521",1,38,38.00,38.00,38,38
"Compare_File_130",1,38,38.00,38.00,38,38
"Compare_File_714",1,38,38.00,38.00,38,38
"Compare_File_1638",1,38,38.00,38.00,38,38
"Compare_File_3310",1,38,38.00,38.00,38,38
"Compare_File_3608",1,38,38.00,38.00,38,38
"Compare_File_1478",1,38,38.00,38.00,38,38
"Compare_File_3698",1,38,38.00,38.00,38,38
"Compare_File_1230",1,38,38.00,38.00,38,38
"Compare_File_2490",1,38,38.00,38.00,38,38
"Compare_File_2075",1,38,38.00,38.00,38,38
"Compare_File_450",1,38,38.00,38.00,38,38
"Compare_File_44",1,38,38.00,38.00,38,38
"Compare_File_3452",1,37,37.00,37.00,37,37
"Compare_File_3121",1,37,37.00,37.00,37,37
"Compare_File_2382",1,37,37.00,37.00,37,37
"Compare_File_3316",1,37,37.00,37.00,37,37
"Compare_File_2861",1,37,37.00,37.00,37,37
"Compare_File_104",1,37,37.00,37.00,37,37
"Compare_File_2555",1,37,37.00,37.00,37,37
"Compare_File_319",1,37,37.00,37.00,37,37
"Compare_File_147",1,37,37.00,37.00,37,37
"Compare_File_2327",1,37,37.00,37.00,37,37
"Compare_File_29",1,37,37.00,37.00,37,37
"Compare_File_3502",1,37,37.00,37.00,37,37
"Compare_File_1625",1,37,37.00,37.00,37,37
"Compare_File_2192",1,37,37.00,37.00,37,37
"Compare_File_2776",1,37,37.00,37.00,37,37
"Compare_File_3066",1,37,37.00,37.00,37,37
"Compare_File_2522",1,37,37.00,37.00,37,37
"Compare_File_1362",1,37,37.00,37.00,37,37
"Compare_File_1958",1,37,37.00,37.00,37,37
"Compare_File_3165",1,37,37.00,37.00,37,37
"Compare_File_3664",1,37,37.00,37.00,37,37
"Compare_File_2686",1,37,37.00,37.00,37,37
"Compare_File_2135",1,37,37.00,37.00,37,37
"Compare_File_1827",1,37,37.00,37.00,37,37
"Compare_File_2934",1,37,37.00,37.00,37,37
"Compare_File_3597",1,37,37.00,37.00,37,37
"Compare_File_2786",1,37,37.00,37.00,37,37
"Compare_File_3724",1,37,37.00,37.00,37,37
"Compare_File_3595",1,37,37.00,37.00,37,37
"Compare_File_2835",1,37,37.00,37.00,37,37
"Compare_File_1000",1,37,37.00,37.00,37,37
"Compare_File_820",1,37,37.00,37.00,37,37
"Compare_File_1531",1,37,37.00,37.00,37,37
"Compare_File_1510",1,37,37.00,37.00,37,37
"Compare_File_50",1,37,37.00,37.00,37,37
"Compare_File_3416",1,36,36.00,36.00,36,36
"Compare_File_3650",1,36,36.00,36.00,36,36
"Compare_File_3507",1,36,36.00,36.00,36,36
"Compare_File_2390",1,36,36.00,36.00,36,36
"Compare_File_3005",1,36,36.00,36.00,36,36
"Compare_File_51",1,36,36.00,36.00,36,36
"Compare_File_3646",1,36,36.00,36.00,36,36
"Compare_File_128",1,36,36.00,36.00,36,36
"Compare_File_3921",1,36,36.00,36.00,36,36
"Compare_File_799",1,36,36.00,36.00,36,36
"Compare_File_1266",1,36,36.00,36.00,36,36
"Compare_File_1099",1,36,36.00,36.00,36,36
"Compare_File_2480",1,36,36.00,36.00,36,36
"Compare_File_1451",1,36,36.00,36.00,36,36
"Compare_File_3068",1,36,36.00,36.00,36,36
"Compare_File_726",1,36,36.00,36.00,36,36
"Compare_File_3593",1,36,36.00,36.00,36,36
"Compare_File_440",1,36,36.00,36.00,36,36
"Compare_File_421",1,36,36.00,36.00,36,36
"Compare_File_439",1,36,36.00,36.00,36,36
"Compare_File_819",1,36,36.00,36.00,36,36
"Compare_File_3856",1,36,36.00,36.00,36,36
"Compare_File_616",1,36,36.00,36.00,36,36
"Compare_File_3930",1,36,36.00,36.00,36,36
"Compare_File_1959",1,36,36.00,36.00,36,36
"Compare_File_3777",1,36,36.00,36.00,36,36
"Compare_File_2078",1,36,36.00,36.00,36,36
"Compare_File_3330",1,36,36.00,36.00,36,36
"Compare_File_1639",1,36,36.00,36.00,36,36
"Compare_File_1908",1,36,36.00,36.00,36,36
"Compare_File_503",1,36,36.00,36.00,36,36
"Compare_File_2279",1,36,36.00,36.00,36,36
"Compare_File_1662",1,36,36.00,36.00,36,36
"Compare_File_1758",1,36,36.00,36.00,36,36
"Compare_File_2755",1,36,36.00,36.00,36,36
"Compare_File_1935",1,36,36.00,36.00,36,36
"Compare_File_3984",1,36,36.00,36.00,36,36
"Compare_File_1563",1,36,36.00,36.00,36,36
"Compare_File_3092",1,36,36.00,36.00,36,36
"Compare_File_2549",1,35,35.00,35.00,35,35
