Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_483",2,157,78.50,78.50,33,124
"Compare_File_3803",2,157,78.50,78.50,50,107
"Compare_File_2820",2,156,78.00,78.00,51,105
"Compare_File_2088",2,156,78.00,78.00,45,111
"Compare_File_2074",2,156,78.00,78.00,53,103
"Compare_File_3665",2,156,78.00,78.00,47,109
"Compare_File_2032",2,156,78.00,78.00,55,101
"Compare_File_1234",2,156,78.00,78.00,33,123
"Compare_File_2604",2,156,78.00,78.00,43,113
"Compare_File_1482",2,156,78.00,78.00,41,115
"Compare_File_3725",2,156,78.00,78.00,44,112
"Compare_File_3008",2,156,78.00,78.00,50,106
"Compare_File_2108",2,156,78.00,78.00,53,103
"Compare_File_217",2,156,78.00,78.00,57,99
"Compare_File_691",2,156,78.00,78.00,27,129
"Compare_File_1091",2,156,78.00,78.00,41,115
"Compare_File_882",2,156,78.00,78.00,54,102
"Compare_File_2693",2,156,78.00,78.00,50,106
"Compare_File_3593",2,156,78.00,78.00,45,111
"Compare_File_1443",2,156,78.00,78.00,50,106
"Compare_File_1459",2,156,78.00,78.00,48,108
"Compare_File_2975",2,156,78.00,78.00,54,102
"Compare_File_1979",2,156,78.00,78.00,52,104
"Compare_File_2699",2,156,78.00,78.00,58,98
"Compare_File_2704",2,156,78.00,78.00,58,98
"Compare_File_320",2,156,78.00,78.00,23,133
"Compare_File_1648",2,156,78.00,78.00,56,100
"Compare_File_3517",2,156,78.00,78.00,40,116
"Compare_File_755",2,156,78.00,78.00,39,117
"Compare_File_3296",2,156,78.00,78.00,47,109
"Compare_File_1627",2,156,78.00,78.00,57,99
"Compare_File_1945",2,156,78.00,78.00,67,89
"Compare_File_2648",2,156,78.00,78.00,53,103
"Compare_File_1660",2,156,78.00,78.00,51,105
"Compare_File_1881",2,156,78.00,78.00,48,108
"Compare_File_2815",2,156,78.00,78.00,44,112
"Compare_File_787",2,156,78.00,78.00,54,102
"Compare_File_2317",2,156,78.00,78.00,38,118
"Compare_File_1406",2,156,78.00,78.00,59,97
"Compare_File_1059",2,155,77.50,77.50,56,99
"Compare_File_1198",2,155,77.50,77.50,43,112
"Compare_File_1145",2,155,77.50,77.50,29,126
"Compare_File_1963",2,155,77.50,77.50,49,106
"Compare_File_904",2,155,77.50,77.50,57,98
"Compare_File_3096",2,155,77.50,77.50,51,104
"Compare_File_1228",2,155,77.50,77.50,36,119
"Compare_File_2192",2,155,77.50,77.50,50,105
"Compare_File_3368",2,155,77.50,77.50,50,105
"Compare_File_899",2,155,77.50,77.50,31,124
"Compare_File_606",2,155,77.50,77.50,49,106
"Compare_File_959",2,155,77.50,77.50,52,103
"Compare_File_1722",2,155,77.50,77.50,54,101
"Compare_File_353",2,155,77.50,77.50,42,113
"Compare_File_1121",2,155,77.50,77.50,73,82
"Compare_File_3868",2,155,77.50,77.50,55,100
"Compare_File_1977",2,155,77.50,77.50,46,109
"Compare_File_3541",2,155,77.50,77.50,68,87
"Compare_File_3712",2,155,77.50,77.50,39,116
"Compare_File_2041",2,155,77.50,77.50,67,88
"Compare_File_768",2,155,77.50,77.50,42,113
"Compare_File_1820",2,155,77.50,77.50,51,104
"Compare_File_681",2,155,77.50,77.50,50,105
"Compare_File_2933",2,155,77.50,77.50,36,119
"Compare_File_1096",2,155,77.50,77.50,45,110
"Compare_File_1074",2,155,77.50,77.50,50,105
"Compare_File_2026",2,155,77.50,77.50,56,99
"Compare_File_2014",2,155,77.50,77.50,64,91
"Compare_File_2755",2,155,77.50,77.50,45,110
"Compare_File_3292",2,155,77.50,77.50,46,109
"Compare_File_3819",2,155,77.50,77.50,54,101
"Compare_File_2792",2,155,77.50,77.50,50,105
"Compare_File_3752",2,155,77.50,77.50,64,91
"Compare_File_1890",2,155,77.50,77.50,47,108
"Compare_File_3707",2,155,77.50,77.50,49,106
"Compare_File_2376",2,154,77.00,77.00,46,108
"Compare_File_3041",2,154,77.00,77.00,40,114
"Compare_File_2886",2,154,77.00,77.00,49,105
"Compare_File_2909",2,154,77.00,77.00,51,103
"Compare_File_2149",2,154,77.00,77.00,39,115
"Compare_File_1306",2,154,77.00,77.00,70,84
"Compare_File_2809",2,154,77.00,77.00,47,107
"Compare_File_3504",2,154,77.00,77.00,46,108
"Compare_File_2275",2,154,77.00,77.00,42,112
"Compare_File_2245",2,154,77.00,77.00,49,105
"Compare_File_1374",2,154,77.00,77.00,39,115
"Compare_File_1826",2,154,77.00,77.00,38,116
"Compare_File_672",2,154,77.00,77.00,50,104
"Compare_File_2623",2,154,77.00,77.00,46,108
"Compare_File_1532",2,154,77.00,77.00,36,118
"Compare_File_1460",2,154,77.00,77.00,65,89
"Compare_File_3817",2,154,77.00,77.00,55,99
"Compare_File_2348",2,154,77.00,77.00,57,97
"Compare_File_331",2,154,77.00,77.00,34,120
"Compare_File_2029",2,154,77.00,77.00,43,111
"Compare_File_2351",2,154,77.00,77.00,58,96
"Compare_File_2411",2,154,77.00,77.00,53,101
"Compare_File_1069",2,154,77.00,77.00,47,107
"Compare_File_3382",2,154,77.00,77.00,51,103
"Compare_File_1727",2,154,77.00,77.00,48,106
"Compare_File_2270",2,154,77.00,77.00,63,91
"Compare_File_2931",2,154,77.00,77.00,45,109
"Compare_File_1978",2,154,77.00,77.00,70,84
"Compare_File_3335",2,154,77.00,77.00,73,81
"Compare_File_2939",2,154,77.00,77.00,45,109
"Compare_File_1730",2,154,77.00,77.00,66,88
"Compare_File_2331",2,154,77.00,77.00,51,103
"Compare_File_3678",2,154,77.00,77.00,59,95
"Compare_File_164",2,154,77.00,77.00,36,118
"Compare_File_439",2,154,77.00,77.00,52,102
"Compare_File_1920",2,154,77.00,77.00,60,94
"Compare_File_2265",2,154,77.00,77.00,59,95
"Compare_File_2140",2,154,77.00,77.00,45,109
"Compare_File_1739",2,154,77.00,77.00,48,106
"Compare_File_1433",2,154,77.00,77.00,35,119
"Compare_File_1342",2,154,77.00,77.00,69,85
"Compare_File_1286",2,154,77.00,77.00,70,84
"Compare_File_1476",2,154,77.00,77.00,45,109
"Compare_File_2383",2,154,77.00,77.00,61,93
"Compare_File_3601",2,154,77.00,77.00,50,104
"Compare_File_981",2,154,77.00,77.00,35,119
"Compare_File_519",2,154,77.00,77.00,58,96
"Compare_File_3783",2,154,77.00,77.00,52,102
"Compare_File_714",2,154,77.00,77.00,38,116
"Compare_File_3086",2,154,77.00,77.00,44,110
"Compare_File_2573",2,154,77.00,77.00,70,84
"Compare_File_948",2,154,77.00,77.00,53,101
"Compare_File_103",2,154,77.00,77.00,44,110
"Compare_File_3528",2,154,77.00,77.00,41,113
"Compare_File_3832",2,154,77.00,77.00,46,108
"Compare_File_2163",2,154,77.00,77.00,66,88
"Compare_File_2980",2,154,77.00,77.00,59,95
"Compare_File_3854",2,154,77.00,77.00,55,99
"Compare_File_2008",2,154,77.00,77.00,49,105
"Compare_File_782",2,154,77.00,77.00,53,101
"Compare_File_2023",2,154,77.00,77.00,61,93
"Compare_File_3182",2,153,76.50,76.50,43,110
"Compare_File_926",2,153,76.50,76.50,39,114
"Compare_File_1976",2,153,76.50,76.50,54,99
"Compare_File_2187",2,153,76.50,76.50,54,99
"Compare_File_1780",2,153,76.50,76.50,37,116
"Compare_File_2213",2,153,76.50,76.50,49,104
"Compare_File_3840",2,153,76.50,76.50,53,100
"Compare_File_3602",2,153,76.50,76.50,61,92
"Compare_File_583",2,153,76.50,76.50,26,127
"Compare_File_1252",2,153,76.50,76.50,54,99
"Compare_File_1612",2,153,76.50,76.50,35,118
"Compare_File_3178",2,153,76.50,76.50,47,106
"Compare_File_3204",2,153,76.50,76.50,41,112
"Compare_File_1338",2,153,76.50,76.50,51,102
"Compare_File_2729",2,153,76.50,76.50,46,107
"Compare_File_2379",2,153,76.50,76.50,37,116
"Compare_File_739",2,153,76.50,76.50,42,111
"Compare_File_228",2,153,76.50,76.50,23,130
"Compare_File_950",2,153,76.50,76.50,54,99
"Compare_File_2664",2,153,76.50,76.50,69,84
"Compare_File_2249",2,153,76.50,76.50,56,97
"Compare_File_185",2,153,76.50,76.50,40,113
"Compare_File_3149",2,153,76.50,76.50,55,98
"Compare_File_2100",2,153,76.50,76.50,53,100
"Compare_File_1830",2,153,76.50,76.50,51,102
"Compare_File_370",2,153,76.50,76.50,68,85
"Compare_File_2620",2,153,76.50,76.50,53,100
"Compare_File_2021",2,153,76.50,76.50,54,99
"Compare_File_1669",2,153,76.50,76.50,71,82
"Compare_File_222",2,153,76.50,76.50,55,98
"Compare_File_82",2,153,76.50,76.50,64,89
"Compare_File_801",2,153,76.50,76.50,46,107
"Compare_File_546",2,153,76.50,76.50,47,106
"Compare_File_3723",2,153,76.50,76.50,57,96
"Compare_File_392",2,153,76.50,76.50,35,118
"Compare_File_2925",2,153,76.50,76.50,52,101
"Compare_File_1602",2,153,76.50,76.50,36,117
"Compare_File_311",2,153,76.50,76.50,29,124
"Compare_File_2984",2,153,76.50,76.50,50,103
"Compare_File_140",2,153,76.50,76.50,71,82
"Compare_File_1097",2,153,76.50,76.50,43,110
"Compare_File_3691",2,153,76.50,76.50,57,96
"Compare_File_218",2,153,76.50,76.50,48,105
"Compare_File_1137",2,153,76.50,76.50,69,84
"Compare_File_274",2,153,76.50,76.50,55,98
"Compare_File_2959",2,153,76.50,76.50,41,112
"Compare_File_1196",2,153,76.50,76.50,36,117
"Compare_File_1311",2,153,76.50,76.50,69,84
"Compare_File_1999",2,153,76.50,76.50,50,103
"Compare_File_1538",2,153,76.50,76.50,46,107
"Compare_File_2344",2,153,76.50,76.50,66,87
"Compare_File_2006",2,153,76.50,76.50,45,108
"Compare_File_1581",2,153,76.50,76.50,40,113
"Compare_File_1563",2,153,76.50,76.50,52,101
"Compare_File_2427",2,153,76.50,76.50,45,108
"Compare_File_2564",2,153,76.50,76.50,60,93
"Compare_File_603",2,153,76.50,76.50,56,97
"Compare_File_1537",2,152,76.00,76.00,52,100
"Compare_File_3812",2,152,76.00,76.00,46,106
"Compare_File_3507",2,152,76.00,76.00,49,103
"Compare_File_1621",2,152,76.00,76.00,58,94
"Compare_File_2961",2,152,76.00,76.00,53,99
"Compare_File_701",2,152,76.00,76.00,50,102
"Compare_File_662",2,152,76.00,76.00,72,80
"Compare_File_3095",2,152,76.00,76.00,44,108
"Compare_File_2060",2,152,76.00,76.00,61,91
"Compare_File_2273",2,152,76.00,76.00,35,117
"Compare_File_1814",2,152,76.00,76.00,53,99
"Compare_File_2994",2,152,76.00,76.00,48,104
"Compare_File_3654",2,152,76.00,76.00,59,93
"Compare_File_2085",2,152,76.00,76.00,49,103
"Compare_File_723",2,152,76.00,76.00,33,119
"Compare_File_430",2,152,76.00,76.00,49,103
"Compare_File_1044",2,152,76.00,76.00,47,105
"Compare_File_3230",2,152,76.00,76.00,48,104
"Compare_File_754",2,152,76.00,76.00,65,87
"Compare_File_476",2,152,76.00,76.00,32,120
"Compare_File_3510",2,152,76.00,76.00,50,102
"Compare_File_3808",2,152,76.00,76.00,56,96
"Compare_File_2412",2,152,76.00,76.00,44,108
"Compare_File_3694",2,152,76.00,76.00,58,94
"Compare_File_1958",2,152,76.00,76.00,60,92
"Compare_File_2381",2,152,76.00,76.00,37,115
"Compare_File_3225",2,152,76.00,76.00,53,99
"Compare_File_3732",2,152,76.00,76.00,40,112
"Compare_File_1147",2,152,76.00,76.00,36,116
"Compare_File_3805",2,152,76.00,76.00,41,111
"Compare_File_384",2,152,76.00,76.00,48,104
"Compare_File_3709",2,152,76.00,76.00,53,99
"Compare_File_3343",2,152,76.00,76.00,74,78
"Compare_File_433",2,152,76.00,76.00,53,99
"Compare_File_2803",2,152,76.00,76.00,52,100
"Compare_File_3975",2,152,76.00,76.00,51,101
"Compare_File_1567",2,152,76.00,76.00,70,82
"Compare_File_1719",2,152,76.00,76.00,40,112
"Compare_File_3990",2,152,76.00,76.00,44,108
"Compare_File_890",2,152,76.00,76.00,48,104
"Compare_File_921",2,152,76.00,76.00,34,118
"Compare_File_352",2,152,76.00,76.00,45,107
"Compare_File_3135",2,152,76.00,76.00,53,99
"Compare_File_2483",2,152,76.00,76.00,54,98
"Compare_File_2929",2,152,76.00,76.00,47,105
"Compare_File_2267",2,152,76.00,76.00,61,91
"Compare_File_736",2,152,76.00,76.00,35,117
"Compare_File_3378",2,152,76.00,76.00,58,94
"Compare_File_3893",2,151,75.50,75.50,50,101
"Compare_File_3164",2,151,75.50,75.50,50,101
"Compare_File_2000",2,151,75.50,75.50,48,103
"Compare_File_2784",2,151,75.50,75.50,50,101
"Compare_File_3337",2,151,75.50,75.50,60,91
"Compare_File_3109",2,151,75.50,75.50,51,100
"Compare_File_1192",2,151,75.50,75.50,41,110
"Compare_File_512",2,151,75.50,75.50,70,81
"Compare_File_1480",2,151,75.50,75.50,47,104
"Compare_File_249",2,151,75.50,75.50,28,123
"Compare_File_3101",2,151,75.50,75.50,47,104
"Compare_File_2368",2,151,75.50,75.50,50,101
"Compare_File_2056",2,151,75.50,75.50,50,101
"Compare_File_3820",2,151,75.50,75.50,48,103
"Compare_File_3221",2,151,75.50,75.50,32,119
"Compare_File_2272",2,151,75.50,75.50,58,93
"Compare_File_1687",2,151,75.50,75.50,49,102
"Compare_File_2543",2,151,75.50,75.50,39,112
"Compare_File_1033",2,151,75.50,75.50,29,122
"Compare_File_466",2,151,75.50,75.50,55,96
"Compare_File_105",2,151,75.50,75.50,68,83
"Compare_File_2038",2,151,75.50,75.50,48,103
"Compare_File_2127",2,151,75.50,75.50,42,109
"Compare_File_1590",2,151,75.50,75.50,58,93
"Compare_File_3506",2,151,75.50,75.50,47,104
"Compare_File_2339",2,151,75.50,75.50,39,112
"Compare_File_2592",2,151,75.50,75.50,72,79
"Compare_File_2153",2,151,75.50,75.50,46,105
"Compare_File_3613",2,151,75.50,75.50,48,103
"Compare_File_831",2,151,75.50,75.50,54,97
"Compare_File_3258",2,151,75.50,75.50,53,98
"Compare_File_1031",2,151,75.50,75.50,29,122
"Compare_File_176",2,151,75.50,75.50,49,102
"Compare_File_375",2,151,75.50,75.50,57,94
"Compare_File_3203",2,151,75.50,75.50,51,100
"Compare_File_2207",2,151,75.50,75.50,51,100
"Compare_File_1238",2,151,75.50,75.50,46,105
"Compare_File_3246",2,151,75.50,75.50,48,103
"Compare_File_903",2,151,75.50,75.50,39,112
"Compare_File_1047",2,151,75.50,75.50,47,104
"Compare_File_700",2,151,75.50,75.50,48,103
"Compare_File_1685",2,151,75.50,75.50,56,95
"Compare_File_621",2,151,75.50,75.50,73,78
"Compare_File_1795",2,151,75.50,75.50,56,95
"Compare_File_1256",2,151,75.50,75.50,50,101
"Compare_File_1475",2,151,75.50,75.50,42,109
"Compare_File_450",2,151,75.50,75.50,48,103
"Compare_File_812",2,151,75.50,75.50,45,106
"Compare_File_2549",2,150,75.00,75.00,47,103
"Compare_File_2345",2,150,75.00,75.00,47,103
"Compare_File_3314",2,150,75.00,75.00,38,112
"Compare_File_3073",2,150,75.00,75.00,55,95
"Compare_File_2635",2,150,75.00,75.00,46,104
"Compare_File_3569",2,150,75.00,75.00,48,102
"Compare_File_2795",2,150,75.00,75.00,56,94
"Compare_File_2406",2,150,75.00,75.00,45,105
"Compare_File_2093",2,150,75.00,75.00,59,91
"Compare_File_3548",2,150,75.00,75.00,65,85
"Compare_File_3770",2,150,75.00,75.00,44,106
"Compare_File_2120",2,150,75.00,75.00,65,85
"Compare_File_2394",2,150,75.00,75.00,46,104
"Compare_File_3852",2,150,75.00,75.00,60,90
"Compare_File_947",2,150,75.00,75.00,30,120
"Compare_File_3801",2,150,75.00,75.00,55,95
"Compare_File_3238",2,150,75.00,75.00,69,81
"Compare_File_3462",2,150,75.00,75.00,55,95
"Compare_File_1592",2,150,75.00,75.00,32,118
"Compare_File_726",2,150,75.00,75.00,33,117
"Compare_File_985",2,150,75.00,75.00,32,118
"Compare_File_3948",2,150,75.00,75.00,49,101
"Compare_File_543",2,150,75.00,75.00,45,105
"Compare_File_2338",2,150,75.00,75.00,52,98
"Compare_File_2558",2,150,75.00,75.00,50,100
"Compare_File_3048",2,150,75.00,75.00,58,92
"Compare_File_2018",2,150,75.00,75.00,49,101
"Compare_File_784",2,150,75.00,75.00,47,103
"Compare_File_803",2,150,75.00,75.00,32,118
"Compare_File_3873",2,150,75.00,75.00,40,110
"Compare_File_2061",2,150,75.00,75.00,62,88
"Compare_File_501",2,150,75.00,75.00,45,105
"Compare_File_130",2,150,75.00,75.00,37,113
"Compare_File_599",2,150,75.00,75.00,47,103
"Compare_File_2334",2,150,75.00,75.00,43,107
"Compare_File_3366",2,150,75.00,75.00,38,112
"Compare_File_2666",2,150,75.00,75.00,73,77
"Compare_File_973",2,150,75.00,75.00,40,110
"Compare_File_314",2,150,75.00,75.00,28,122
"Compare_File_2188",2,150,75.00,75.00,45,105
"Compare_File_2236",2,150,75.00,75.00,46,104
"Compare_File_1607",2,150,75.00,75.00,44,106
"Compare_File_2271",2,150,75.00,75.00,50,100
"Compare_File_2395",2,150,75.00,75.00,51,99
"Compare_File_2928",2,150,75.00,75.00,67,83
"Compare_File_1503",2,150,75.00,75.00,74,76
"Compare_File_3302",2,150,75.00,75.00,53,97
"Compare_File_2248",2,150,75.00,75.00,54,96
"Compare_File_455",2,150,75.00,75.00,43,107
"Compare_File_3076",2,150,75.00,75.00,58,92
"Compare_File_2645",2,150,75.00,75.00,42,108
"Compare_File_1450",2,150,75.00,75.00,49,101
"Compare_File_2216",2,150,75.00,75.00,45,105
"Compare_File_1312",2,150,75.00,75.00,54,96
"Compare_File_798",2,150,75.00,75.00,67,83
"Compare_File_3684",2,150,75.00,75.00,44,106
"Compare_File_2456",2,150,75.00,75.00,61,89
"Compare_File_2936",2,149,74.50,74.50,41,108
"Compare_File_623",2,149,74.50,74.50,69,80
"Compare_File_3646",2,149,74.50,74.50,42,107
"Compare_File_2309",2,149,74.50,74.50,44,105
"Compare_File_3235",2,149,74.50,74.50,51,98
"Compare_File_2531",2,149,74.50,74.50,52,97
"Compare_File_3039",2,149,74.50,74.50,50,99
"Compare_File_806",2,149,74.50,74.50,52,97
"Compare_File_1656",2,149,74.50,74.50,69,80
"Compare_File_1094",2,149,74.50,74.50,45,104
"Compare_File_2904",2,149,74.50,74.50,45,104
"Compare_File_1009",2,149,74.50,74.50,53,96
"Compare_File_3329",2,149,74.50,74.50,64,85
"Compare_File_2949",2,149,74.50,74.50,45,104
"Compare_File_2856",2,149,74.50,74.50,38,111
"Compare_File_3450",2,149,74.50,74.50,57,92
"Compare_File_2168",2,149,74.50,74.50,44,105
"Compare_File_2703",2,149,74.50,74.50,39,110
"Compare_File_1888",2,149,74.50,74.50,32,117
"Compare_File_3633",2,149,74.50,74.50,68,81
"Compare_File_574",2,149,74.50,74.50,57,92
"Compare_File_738",2,149,74.50,74.50,35,114
"Compare_File_1878",2,149,74.50,74.50,58,91
"Compare_File_1718",2,149,74.50,74.50,62,87
"Compare_File_3234",2,149,74.50,74.50,49,100
"Compare_File_2464",2,149,74.50,74.50,65,84
"Compare_File_2070",2,149,74.50,74.50,50,99
"Compare_File_1142",2,149,74.50,74.50,54,95
"Compare_File_888",2,149,74.50,74.50,37,112
"Compare_File_1215",2,149,74.50,74.50,44,105
"Compare_File_1936",2,149,74.50,74.50,65,84
"Compare_File_2005",2,149,74.50,74.50,47,102
"Compare_File_492",2,149,74.50,74.50,53,96
"Compare_File_2646",2,149,74.50,74.50,44,105
"Compare_File_3583",2,149,74.50,74.50,48,101
"Compare_File_341",2,149,74.50,74.50,30,119
"Compare_File_3208",2,149,74.50,74.50,51,98
"Compare_File_2553",2,149,74.50,74.50,51,98
"Compare_File_3715",2,149,74.50,74.50,51,98
"Compare_File_2089",2,149,74.50,74.50,44,105
"Compare_File_2097",2,149,74.50,74.50,52,97
"Compare_File_1604",2,149,74.50,74.50,34,115
"Compare_File_1035",2,148,74.00,74.00,43,105
"Compare_File_2405",2,148,74.00,74.00,49,99
"Compare_File_3879",2,148,74.00,74.00,57,91
"Compare_File_1632",2,148,74.00,74.00,43,105
"Compare_File_2360",2,148,74.00,74.00,57,91
"Compare_File_2773",2,148,74.00,74.00,65,83
"Compare_File_953",2,148,74.00,74.00,44,104
"Compare_File_1912",2,148,74.00,74.00,58,90
"Compare_File_956",2,148,74.00,74.00,46,102
"Compare_File_3240",2,148,74.00,74.00,59,89
"Compare_File_254",2,148,74.00,74.00,35,113
"Compare_File_1724",2,148,74.00,74.00,34,114
"Compare_File_210",2,148,74.00,74.00,74,74
"Compare_File_3638",2,148,74.00,74.00,58,90
"Compare_File_1558",2,148,74.00,74.00,44,104
"Compare_File_2534",2,148,74.00,74.00,63,85
"Compare_File_1918",2,148,74.00,74.00,49,99
"Compare_File_3000",2,148,74.00,74.00,43,105
"Compare_File_778",2,148,74.00,74.00,44,104
"Compare_File_3309",2,148,74.00,74.00,58,90
"Compare_File_2374",2,148,74.00,74.00,65,83
"Compare_File_2036",2,148,74.00,74.00,48,100
"Compare_File_2172",2,148,74.00,74.00,55,93
"Compare_File_1819",2,148,74.00,74.00,64,84
"Compare_File_905",2,148,74.00,74.00,40,108
"Compare_File_3120",2,148,74.00,74.00,48,100
"Compare_File_1280",2,148,74.00,74.00,67,81
"Compare_File_1905",2,148,74.00,74.00,45,103
"Compare_File_1041",2,148,74.00,74.00,61,87
"Compare_File_3676",2,148,74.00,74.00,50,98
"Compare_File_2214",2,148,74.00,74.00,41,107
"Compare_File_2574",2,148,74.00,74.00,58,90
"Compare_File_1034",2,148,74.00,74.00,41,107
"Compare_File_3306",2,148,74.00,74.00,41,107
"Compare_File_1744",2,148,74.00,74.00,41,107
"Compare_File_3788",2,148,74.00,74.00,45,103
"Compare_File_1657",2,148,74.00,74.00,63,85
"Compare_File_3956",2,148,74.00,74.00,50,98
"Compare_File_2274",2,148,74.00,74.00,51,97
"Compare_File_1410",2,148,74.00,74.00,46,102
"Compare_File_3252",2,148,74.00,74.00,47,101
"Compare_File_3330",2,148,74.00,74.00,60,88
"Compare_File_3703",2,148,74.00,74.00,48,100
"Compare_File_2167",2,148,74.00,74.00,58,90
"Compare_File_2572",2,148,74.00,74.00,60,88
"Compare_File_2429",2,148,74.00,74.00,46,102
"Compare_File_2871",2,148,74.00,74.00,63,85
"Compare_File_1638",2,148,74.00,74.00,36,112
"Compare_File_3016",2,148,74.00,74.00,47,101
"Compare_File_1484",2,148,74.00,74.00,47,101
"Compare_File_3443",2,148,74.00,74.00,54,94
"Compare_File_1758",2,148,74.00,74.00,71,77
"Compare_File_3334",2,148,74.00,74.00,71,77
"Compare_File_891",2,148,74.00,74.00,44,104
"Compare_File_2901",2,148,74.00,74.00,45,103
"Compare_File_771",2,148,74.00,74.00,61,87
"Compare_File_838",2,148,74.00,74.00,36,112
"Compare_File_83",2,147,73.50,73.50,45,102
"Compare_File_2019",2,147,73.50,73.50,44,103
"Compare_File_670",2,147,73.50,73.50,45,102
"Compare_File_2238",2,147,73.50,73.50,54,93
"Compare_File_3870",2,147,73.50,73.50,66,81
"Compare_File_2986",2,147,73.50,73.50,57,90
"Compare_File_1113",2,147,73.50,73.50,50,97
"Compare_File_979",2,147,73.50,73.50,46,101
"Compare_File_1036",2,147,73.50,73.50,33,114
"Compare_File_3639",2,147,73.50,73.50,69,78
"Compare_File_2706",2,147,73.50,73.50,58,89
"Compare_File_3663",2,147,73.50,73.50,46,101
"Compare_File_669",2,147,73.50,73.50,54,93
"Compare_File_2890",2,147,73.50,73.50,55,92
"Compare_File_1993",2,147,73.50,73.50,41,106
"Compare_File_2563",2,147,73.50,73.50,52,95
"Compare_File_183",2,147,73.50,73.50,48,99
"Compare_File_3142",2,147,73.50,73.50,54,93
"Compare_File_2860",2,147,73.50,73.50,65,82
"Compare_File_1045",2,147,73.50,73.50,53,94
"Compare_File_3697",2,147,73.50,73.50,49,98
"Compare_File_2782",2,147,73.50,73.50,55,92
"Compare_File_1794",2,147,73.50,73.50,50,97
"Compare_File_1464",2,147,73.50,73.50,59,88
"Compare_File_3291",2,147,73.50,73.50,59,88
"Compare_File_2380",2,147,73.50,73.50,56,91
"Compare_File_2367",2,147,73.50,73.50,56,91
"Compare_File_2388",2,147,73.50,73.50,43,104
"Compare_File_3040",2,147,73.50,73.50,37,110
"Compare_File_3455",2,147,73.50,73.50,48,99
"Compare_File_1892",2,147,73.50,73.50,48,99
"Compare_File_907",2,147,73.50,73.50,41,106
"Compare_File_1946",2,147,73.50,73.50,48,99
"Compare_File_451",2,147,73.50,73.50,63,84
"Compare_File_2934",2,147,73.50,73.50,45,102
"Compare_File_2159",2,147,73.50,73.50,36,111
"Compare_File_600",2,147,73.50,73.50,50,97
"Compare_File_2417",2,147,73.50,73.50,41,106
"Compare_File_1087",2,147,73.50,73.50,49,98
"Compare_File_2854",2,147,73.50,73.50,44,103
"Compare_File_3761",2,147,73.50,73.50,43,104
"Compare_File_298",2,147,73.50,73.50,45,102
"Compare_File_2138",2,147,73.50,73.50,42,105
"Compare_File_3831",2,147,73.50,73.50,38,109
"Compare_File_1427",2,147,73.50,73.50,42,105
"Compare_File_342",2,147,73.50,73.50,30,117
"Compare_File_1886",2,147,73.50,73.50,48,99
"Compare_File_1556",2,147,73.50,73.50,40,107
"Compare_File_3171",2,147,73.50,73.50,44,103
"Compare_File_3906",2,147,73.50,73.50,71,76
"Compare_File_2965",2,147,73.50,73.50,61,86
"Compare_File_1360",2,147,73.50,73.50,54,93
"Compare_File_1742",2,147,73.50,73.50,43,104
"Compare_File_2285",2,147,73.50,73.50,52,95
"Compare_File_863",2,147,73.50,73.50,37,110
"Compare_File_3255",2,147,73.50,73.50,59,88
"Compare_File_3677",2,147,73.50,73.50,55,92
"Compare_File_2734",2,147,73.50,73.50,52,95
"Compare_File_1431",2,147,73.50,73.50,55,92
"Compare_File_1040",2,146,73.00,73.00,66,80
"Compare_File_3535",2,146,73.00,73.00,36,110
"Compare_File_1584",2,146,73.00,73.00,50,96
"Compare_File_2987",2,146,73.00,73.00,38,108
"Compare_File_1597",2,146,73.00,73.00,49,97
"Compare_File_3843",2,146,73.00,73.00,63,83
"Compare_File_3317",2,146,73.00,73.00,50,96
"Compare_File_1086",2,146,73.00,73.00,44,102
"Compare_File_800",2,146,73.00,73.00,24,122
"Compare_File_3559",2,146,73.00,73.00,61,85
"Compare_File_1867",2,146,73.00,73.00,69,77
"Compare_File_2113",2,146,73.00,73.00,62,84
"Compare_File_349",2,146,73.00,73.00,36,110
"Compare_File_499",2,146,73.00,73.00,71,75
"Compare_File_1129",2,146,73.00,73.00,55,91
"Compare_File_1429",2,146,73.00,73.00,37,109
"Compare_File_2099",2,146,73.00,73.00,40,106
"Compare_File_2927",2,146,73.00,73.00,64,82
"Compare_File_2512",2,146,73.00,73.00,45,101
"Compare_File_3543",2,146,73.00,73.00,57,89
"Compare_File_2076",2,146,73.00,73.00,59,87
"Compare_File_747",2,146,73.00,73.00,43,103
"Compare_File_1110",2,146,73.00,73.00,53,93
"Compare_File_2378",2,146,73.00,73.00,35,111
"Compare_File_2445",2,146,73.00,73.00,51,95
"Compare_File_3001",2,146,73.00,73.00,45,101
"Compare_File_2401",2,146,73.00,73.00,49,97
"Compare_File_2130",2,146,73.00,73.00,44,102
"Compare_File_3772",2,146,73.00,73.00,58,88
"Compare_File_2028",2,146,73.00,73.00,35,111
"Compare_File_817",2,146,73.00,73.00,29,117
"Compare_File_924",2,146,73.00,73.00,35,111
"Compare_File_1891",2,146,73.00,73.00,34,112
"Compare_File_3978",2,146,73.00,73.00,57,89
"Compare_File_1969",2,146,73.00,73.00,59,87
"Compare_File_619",2,146,73.00,73.00,46,100
"Compare_File_3501",2,146,73.00,73.00,57,89
