Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_346",2,51,25.50,25.50,11,40
"Compare_File_2293",2,51,25.50,25.50,21,30
"Compare_File_3645",2,51,25.50,25.50,25,26
"Compare_File_3020",2,51,25.50,25.50,13,38
"Compare_File_1296",2,51,25.50,25.50,12,39
"Compare_File_2721",2,51,25.50,25.50,23,28
"Compare_File_2941",2,51,25.50,25.50,17,34
"Compare_File_2678",2,51,25.50,25.50,22,29
"Compare_File_2589",2,51,25.50,25.50,16,35
"Compare_File_3897",2,51,25.50,25.50,10,41
"Compare_File_3066",2,51,25.50,25.50,14,37
"Compare_File_2675",2,51,25.50,25.50,19,32
"Compare_File_3575",2,51,25.50,25.50,25,26
"Compare_File_2614",2,51,25.50,25.50,21,30
"Compare_File_3757",2,51,25.50,25.50,11,40
"Compare_File_2702",2,51,25.50,25.50,22,29
"Compare_File_3361",2,51,25.50,25.50,21,30
"Compare_File_1335",2,51,25.50,25.50,21,30
"Compare_File_2456",2,51,25.50,25.50,14,37
"Compare_File_3573",2,50,25.00,25.00,23,27
"Compare_File_2003",2,50,25.00,25.00,15,35
"Compare_File_2082",2,50,25.00,25.00,19,31
"Compare_File_1352",2,50,25.00,25.00,21,29
"Compare_File_1338",2,50,25.00,25.00,15,35
"Compare_File_2364",2,50,25.00,25.00,10,40
"Compare_File_1129",2,50,25.00,25.00,15,35
"Compare_File_2989",2,50,25.00,25.00,19,31
"Compare_File_2061",2,50,25.00,25.00,10,40
"Compare_File_1358",2,50,25.00,25.00,8,42
"Compare_File_2347",2,50,25.00,25.00,9,41
"Compare_File_1983",2,50,25.00,25.00,14,36
"Compare_File_3842",2,50,25.00,25.00,11,39
"Compare_File_1901",2,50,25.00,25.00,20,30
"Compare_File_2731",2,50,25.00,25.00,23,27
"Compare_File_2084",2,50,25.00,25.00,24,26
"Compare_File_1012",2,49,24.50,24.50,13,36
"Compare_File_1774",2,49,24.50,24.50,14,35
"Compare_File_3951",2,49,24.50,24.50,19,30
"Compare_File_2213",2,49,24.50,24.50,11,38
"Compare_File_1732",2,49,24.50,24.50,22,27
"Compare_File_3169",2,49,24.50,24.50,17,32
"Compare_File_2632",2,49,24.50,24.50,19,30
"Compare_File_1528",2,49,24.50,24.50,12,37
"Compare_File_1346",2,49,24.50,24.50,15,34
"Compare_File_2113",2,49,24.50,24.50,22,27
"Compare_File_1979",2,49,24.50,24.50,12,37
"Compare_File_2277",2,49,24.50,24.50,16,33
"Compare_File_2412",2,49,24.50,24.50,22,27
"Compare_File_2669",2,49,24.50,24.50,22,27
"Compare_File_3884",2,49,24.50,24.50,20,29
"Compare_File_3850",2,49,24.50,24.50,10,39
"Compare_File_2752",2,49,24.50,24.50,15,34
"Compare_File_3644",2,49,24.50,24.50,20,29
"Compare_File_664",2,49,24.50,24.50,9,40
"Compare_File_3367",2,49,24.50,24.50,13,36
"Compare_File_3203",2,49,24.50,24.50,16,33
"Compare_File_2863",2,49,24.50,24.50,13,36
"Compare_File_3171",2,49,24.50,24.50,10,39
"Compare_File_1618",2,49,24.50,24.50,19,30
"Compare_File_3292",2,49,24.50,24.50,14,35
"Compare_File_2181",2,49,24.50,24.50,23,26
"Compare_File_3827",2,48,24.00,24.00,16,32
"Compare_File_1884",2,48,24.00,24.00,20,28
"Compare_File_1768",2,48,24.00,24.00,21,27
"Compare_File_3807",2,48,24.00,24.00,20,28
"Compare_File_1435",2,48,24.00,24.00,17,31
"Compare_File_2237",2,48,24.00,24.00,14,34
"Compare_File_3426",2,48,24.00,24.00,21,27
"Compare_File_1672",2,48,24.00,24.00,23,25
"Compare_File_3430",2,48,24.00,24.00,15,33
"Compare_File_3165",2,48,24.00,24.00,21,27
"Compare_File_3386",2,48,24.00,24.00,13,35
"Compare_File_3578",2,48,24.00,24.00,10,38
"Compare_File_3626",2,48,24.00,24.00,16,32
"Compare_File_3160",2,48,24.00,24.00,20,28
"Compare_File_2598",2,48,24.00,24.00,16,32
"Compare_File_2336",2,48,24.00,24.00,23,25
"Compare_File_3830",2,48,24.00,24.00,8,40
"Compare_File_2180",2,48,24.00,24.00,22,26
"Compare_File_1808",2,48,24.00,24.00,21,27
"Compare_File_3420",2,48,24.00,24.00,20,28
"Compare_File_3959",2,47,23.50,23.50,18,29
"Compare_File_3162",2,47,23.50,23.50,12,35
"Compare_File_1343",2,47,23.50,23.50,13,34
"Compare_File_2759",2,47,23.50,23.50,15,32
"Compare_File_2923",2,47,23.50,23.50,19,28
"Compare_File_3936",2,47,23.50,23.50,13,34
"Compare_File_1354",2,47,23.50,23.50,12,35
"Compare_File_3360",2,47,23.50,23.50,14,33
"Compare_File_351",2,47,23.50,23.50,13,34
"Compare_File_2522",2,47,23.50,23.50,14,33
"Compare_File_2842",2,47,23.50,23.50,11,36
"Compare_File_2191",2,47,23.50,23.50,15,32
"Compare_File_2546",2,47,23.50,23.50,15,32
"Compare_File_2565",2,47,23.50,23.50,11,36
"Compare_File_1846",2,47,23.50,23.50,23,24
"Compare_File_1775",2,47,23.50,23.50,12,35
"Compare_File_3788",2,47,23.50,23.50,16,31
"Compare_File_2219",2,47,23.50,23.50,17,30
"Compare_File_3064",2,47,23.50,23.50,16,31
"Compare_File_2188",2,47,23.50,23.50,15,32
"Compare_File_3748",2,47,23.50,23.50,22,25
"Compare_File_3417",2,47,23.50,23.50,10,37
"Compare_File_2071",2,46,23.00,23.00,13,33
"Compare_File_3523",2,46,23.00,23.00,19,27
"Compare_File_1136",2,46,23.00,23.00,22,24
"Compare_File_2882",2,46,23.00,23.00,12,34
"Compare_File_3441",2,46,23.00,23.00,17,29
"Compare_File_2206",2,46,23.00,23.00,20,26
"Compare_File_2597",2,46,23.00,23.00,17,29
"Compare_File_1536",2,46,23.00,23.00,23,23
"Compare_File_3604",2,46,23.00,23.00,13,33
"Compare_File_2865",2,46,23.00,23.00,11,35
"Compare_File_2831",2,46,23.00,23.00,18,28
"Compare_File_1362",2,46,23.00,23.00,13,33
"Compare_File_1420",2,46,23.00,23.00,14,32
"Compare_File_3206",2,46,23.00,23.00,15,31
"Compare_File_3709",2,46,23.00,23.00,11,35
"Compare_File_3418",2,46,23.00,23.00,14,32
"Compare_File_1908",2,46,23.00,23.00,22,24
"Compare_File_1688",2,46,23.00,23.00,21,25
"Compare_File_3786",2,46,23.00,23.00,20,26
"Compare_File_3416",2,45,22.50,22.50,14,31
"Compare_File_2820",2,45,22.50,22.50,20,25
"Compare_File_3034",2,45,22.50,22.50,19,26
"Compare_File_1676",2,45,22.50,22.50,15,30
"Compare_File_3026",2,45,22.50,22.50,14,31
"Compare_File_3402",2,45,22.50,22.50,22,23
"Compare_File_3556",2,45,22.50,22.50,19,26
"Compare_File_3187",2,45,22.50,22.50,20,25
"Compare_File_3779",2,45,22.50,22.50,12,33
"Compare_File_1652",2,45,22.50,22.50,15,30
"Compare_File_2380",2,45,22.50,22.50,14,31
"Compare_File_1313",2,45,22.50,22.50,13,32
"Compare_File_2735",2,45,22.50,22.50,21,24
"Compare_File_1130",2,45,22.50,22.50,16,29
"Compare_File_1619",2,45,22.50,22.50,17,28
"Compare_File_1779",2,45,22.50,22.50,15,30
"Compare_File_2718",2,45,22.50,22.50,15,30
"Compare_File_2719",2,45,22.50,22.50,20,25
"Compare_File_3429",2,45,22.50,22.50,11,34
"Compare_File_3739",2,44,22.00,22.00,15,29
"Compare_File_1131",2,44,22.00,22.00,13,31
"Compare_File_3175",2,44,22.00,22.00,13,31
"Compare_File_2554",2,44,22.00,22.00,22,22
"Compare_File_2890",2,44,22.00,22.00,16,28
"Compare_File_1975",2,44,22.00,22.00,19,25
"Compare_File_1712",2,44,22.00,22.00,22,22
"Compare_File_1482",2,44,22.00,22.00,18,26
"Compare_File_2048",2,44,22.00,22.00,19,25
"Compare_File_1412",2,44,22.00,22.00,13,31
"Compare_File_2270",2,44,22.00,22.00,18,26
"Compare_File_2944",2,44,22.00,22.00,11,33
"Compare_File_1668",2,44,22.00,22.00,13,31
"Compare_File_2338",2,44,22.00,22.00,16,28
"Compare_File_3869",2,44,22.00,22.00,20,24
"Compare_File_2838",2,44,22.00,22.00,21,23
"Compare_File_1020",2,44,22.00,22.00,15,29
"Compare_File_1427",2,44,22.00,22.00,21,23
"Compare_File_2775",2,44,22.00,22.00,13,31
"Compare_File_2946",2,44,22.00,22.00,12,32
"Compare_File_1610",2,44,22.00,22.00,17,27
"Compare_File_1450",2,44,22.00,22.00,10,34
"Compare_File_1987",2,44,22.00,22.00,19,25
"Compare_File_3847",2,44,22.00,22.00,21,23
"Compare_File_3572",2,44,22.00,22.00,20,24
"Compare_File_2654",2,43,21.50,21.50,20,23
"Compare_File_2624",2,43,21.50,21.50,21,22
"Compare_File_1964",2,43,21.50,21.50,21,22
"Compare_File_2275",2,43,21.50,21.50,10,33
"Compare_File_2487",2,43,21.50,21.50,21,22
"Compare_File_1172",2,43,21.50,21.50,19,24
"Compare_File_2218",2,43,21.50,21.50,11,32
"Compare_File_1295",2,43,21.50,21.50,12,31
"Compare_File_1769",2,43,21.50,21.50,19,24
"Compare_File_2723",2,43,21.50,21.50,16,27
"Compare_File_3166",2,43,21.50,21.50,11,32
"Compare_File_2612",2,43,21.50,21.50,12,31
"Compare_File_1508",2,43,21.50,21.50,19,24
"Compare_File_3431",2,43,21.50,21.50,12,31
"Compare_File_2463",2,43,21.50,21.50,13,30
"Compare_File_1428",2,43,21.50,21.50,21,22
"Compare_File_2606",2,43,21.50,21.50,16,27
"Compare_File_3834",2,43,21.50,21.50,19,24
"Compare_File_2866",2,43,21.50,21.50,21,22
"Compare_File_1815",2,43,21.50,21.50,15,28
"Compare_File_2070",2,43,21.50,21.50,16,27
"Compare_File_3186",2,43,21.50,21.50,20,23
"Compare_File_2733",2,43,21.50,21.50,13,30
"Compare_File_1407",2,43,21.50,21.50,19,24
"Compare_File_2585",2,43,21.50,21.50,13,30
"Compare_File_2344",2,43,21.50,21.50,13,30
"Compare_File_2204",2,43,21.50,21.50,10,33
"Compare_File_1651",2,42,21.00,21.00,19,23
"Compare_File_3902",2,42,21.00,21.00,14,28
"Compare_File_2758",2,42,21.00,21.00,14,28
"Compare_File_2555",2,42,21.00,21.00,9,33
"Compare_File_3817",2,42,21.00,21.00,16,26
"Compare_File_3161",2,42,21.00,21.00,13,29
"Compare_File_3619",2,42,21.00,21.00,13,29
"Compare_File_1404",2,42,21.00,21.00,12,30
"Compare_File_2656",2,42,21.00,21.00,12,30
"Compare_File_2628",2,42,21.00,21.00,13,29
"Compare_File_1421",2,42,21.00,21.00,11,31
"Compare_File_1764",2,42,21.00,21.00,20,22
"Compare_File_1483",2,42,21.00,21.00,15,27
"Compare_File_322",2,42,21.00,21.00,11,31
"Compare_File_2591",2,42,21.00,21.00,12,30
"Compare_File_2073",2,42,21.00,21.00,13,29
"Compare_File_3415",2,42,21.00,21.00,13,29
"Compare_File_3845",2,42,21.00,21.00,17,25
"Compare_File_3811",2,42,21.00,21.00,14,28
"Compare_File_1414",2,42,21.00,21.00,15,27
"Compare_File_1891",2,42,21.00,21.00,17,25
"Compare_File_3185",2,42,21.00,21.00,11,31
"Compare_File_3167",2,42,21.00,21.00,13,29
"Compare_File_3115",2,41,20.50,20.50,11,30
"Compare_File_1035",2,41,20.50,20.50,19,22
"Compare_File_3207",2,41,20.50,20.50,12,29
"Compare_File_2282",2,41,20.50,20.50,8,33
"Compare_File_2714",2,41,20.50,20.50,8,33
"Compare_File_3425",2,41,20.50,20.50,14,27
"Compare_File_3843",2,41,20.50,20.50,11,30
"Compare_File_2716",2,41,20.50,20.50,10,31
"Compare_File_1111",2,41,20.50,20.50,17,24
"Compare_File_3427",2,41,20.50,20.50,9,32
"Compare_File_1339",2,41,20.50,20.50,17,24
"Compare_File_2343",2,41,20.50,20.50,10,31
"Compare_File_3795",2,41,20.50,20.50,18,23
"Compare_File_1464",2,41,20.50,20.50,17,24
"Compare_File_2346",2,41,20.50,20.50,10,31
"Compare_File_2727",2,41,20.50,20.50,16,25
"Compare_File_3629",2,41,20.50,20.50,19,22
"Compare_File_1885",2,41,20.50,20.50,19,22
"Compare_File_3021",2,41,20.50,20.50,12,29
"Compare_File_2361",2,41,20.50,20.50,17,24
"Compare_File_2268",2,41,20.50,20.50,11,30
"Compare_File_3687",2,41,20.50,20.50,11,30
"Compare_File_3437",2,41,20.50,20.50,18,23
"Compare_File_1473",2,41,20.50,20.50,14,27
"Compare_File_3164",2,40,20.00,20.00,13,27
"Compare_File_2484",2,40,20.00,20.00,16,24
"Compare_File_2750",2,40,20.00,20.00,12,28
"Compare_File_3946",2,40,20.00,20.00,16,24
"Compare_File_3180",2,40,20.00,20.00,12,28
"Compare_File_2883",2,40,20.00,20.00,12,28
"Compare_File_2046",2,40,20.00,20.00,12,28
"Compare_File_2474",2,40,20.00,20.00,12,28
"Compare_File_3820",2,40,20.00,20.00,16,24
"Compare_File_3742",2,40,20.00,20.00,15,25
"Compare_File_1135",2,40,20.00,20.00,10,30
"Compare_File_3184",2,40,20.00,20.00,18,22
"Compare_File_2190",2,40,20.00,20.00,15,25
"Compare_File_3237",2,40,20.00,20.00,14,26
"Compare_File_3423",2,40,20.00,20.00,11,29
"Compare_File_2670",2,40,20.00,20.00,16,24
"Compare_File_3030",2,40,20.00,20.00,11,29
"Compare_File_2041",2,40,20.00,20.00,14,26
"Compare_File_2341",2,40,20.00,20.00,12,28
"Compare_File_2951",2,40,20.00,20.00,13,27
"Compare_File_2337",2,40,20.00,20.00,19,21
"Compare_File_3557",2,40,20.00,20.00,15,25
"Compare_File_3135",2,40,20.00,20.00,15,25
"Compare_File_3603",2,39,19.50,19.50,10,29
"Compare_File_2184",2,39,19.50,19.50,15,24
"Compare_File_3181",2,39,19.50,19.50,13,26
"Compare_File_1333",2,39,19.50,19.50,13,26
"Compare_File_3382",2,39,19.50,19.50,18,21
"Compare_File_2359",2,39,19.50,19.50,14,25
"Compare_File_2955",2,39,19.50,19.50,19,20
"Compare_File_2867",2,39,19.50,19.50,12,27
"Compare_File_1350",2,39,19.50,19.50,14,25
"Compare_File_1236",2,39,19.50,19.50,14,25
"Compare_File_3732",2,39,19.50,19.50,18,21
"Compare_File_2557",2,39,19.50,19.50,12,27
"Compare_File_2749",2,39,19.50,19.50,10,29
"Compare_File_1681",2,39,19.50,19.50,14,25
"Compare_File_2722",2,39,19.50,19.50,17,22
"Compare_File_2271",2,39,19.50,19.50,13,26
"Compare_File_2627",2,39,19.50,19.50,15,24
"Compare_File_2630",2,39,19.50,19.50,13,26
"Compare_File_2006",2,39,19.50,19.50,15,24
"Compare_File_1406",2,39,19.50,19.50,18,21
"Compare_File_2611",2,39,19.50,19.50,12,27
"Compare_File_1024",2,39,19.50,19.50,13,26
"Compare_File_2952",2,38,19.00,19.00,17,21
"Compare_File_2382",2,38,19.00,19.00,15,23
"Compare_File_2356",2,38,19.00,19.00,10,28
"Compare_File_2891",2,38,19.00,19.00,14,24
"Compare_File_2212",2,38,19.00,19.00,12,26
"Compare_File_1541",2,38,19.00,19.00,12,26
"Compare_File_2269",2,38,19.00,19.00,13,25
"Compare_File_1424",2,38,19.00,19.00,14,24
"Compare_File_3023",2,38,19.00,19.00,11,27
"Compare_File_3390",2,38,19.00,19.00,14,24
"Compare_File_2192",2,38,19.00,19.00,15,23
"Compare_File_2351",2,38,19.00,19.00,15,23
"Compare_File_2947",2,38,19.00,19.00,11,27
"Compare_File_3293",2,38,19.00,19.00,10,28
"Compare_File_3132",2,38,19.00,19.00,12,26
"Compare_File_2485",2,38,19.00,19.00,14,24
"Compare_File_1321",2,38,19.00,19.00,17,21
"Compare_File_2649",2,38,19.00,19.00,17,21
"Compare_File_3069",2,38,19.00,19.00,15,23
"Compare_File_2767",2,38,19.00,19.00,12,26
"Compare_File_3289",2,38,19.00,19.00,11,27
"Compare_File_3140",2,38,19.00,19.00,10,28
"Compare_File_2674",2,38,19.00,19.00,10,28
"Compare_File_3888",2,38,19.00,19.00,14,24
"Compare_File_3854",2,38,19.00,19.00,15,23
"Compare_File_1114",2,38,19.00,19.00,18,20
"Compare_File_3138",2,38,19.00,19.00,14,24
"Compare_File_3027",2,37,18.50,18.50,15,22
"Compare_File_2771",2,37,18.50,18.50,11,26
"Compare_File_1423",2,37,18.50,18.50,14,23
"Compare_File_1241",2,37,18.50,18.50,12,25
"Compare_File_1761",2,37,18.50,18.50,10,27
"Compare_File_2460",2,37,18.50,18.50,14,23
"Compare_File_1590",2,37,18.50,18.50,13,24
"Compare_File_1401",2,37,18.50,18.50,14,23
"Compare_File_2672",2,37,18.50,18.50,12,25
"Compare_File_1781",2,37,18.50,18.50,13,24
"Compare_File_2917",2,37,18.50,18.50,18,19
"Compare_File_3045",2,37,18.50,18.50,11,26
"Compare_File_1886",2,37,18.50,18.50,17,20
"Compare_File_3823",2,37,18.50,18.50,11,26
"Compare_File_2631",2,37,18.50,18.50,11,26
"Compare_File_2504",2,37,18.50,18.50,15,22
"Compare_File_3669",2,37,18.50,18.50,13,24
"Compare_File_2075",2,37,18.50,18.50,14,23
"Compare_File_3384",2,37,18.50,18.50,13,24
"Compare_File_3182",2,36,18.00,18.00,13,23
"Compare_File_3878",2,36,18.00,18.00,12,24
"Compare_File_2948",2,36,18.00,18.00,13,23
"Compare_File_2273",2,36,18.00,18.00,13,23
"Compare_File_2754",2,36,18.00,18.00,13,23
"Compare_File_1686",2,36,18.00,18.00,16,20
"Compare_File_3615",2,36,18.00,18.00,15,21
"Compare_File_3133",2,36,18.00,18.00,13,23
"Compare_File_3290",2,36,18.00,18.00,11,25
"Compare_File_1766",2,36,18.00,18.00,13,23
"Compare_File_2355",2,36,18.00,18.00,10,26
"Compare_File_3174",2,36,18.00,18.00,14,22
"Compare_File_1320",2,36,18.00,18.00,13,23
"Compare_File_2730",2,36,18.00,18.00,11,25
"Compare_File_2362",2,36,18.00,18.00,14,22
"Compare_File_3955",2,36,18.00,18.00,15,21
"Compare_File_1134",2,36,18.00,18.00,13,23
"Compare_File_2840",2,36,18.00,18.00,13,23
"Compare_File_2878",2,36,18.00,18.00,16,20
"Compare_File_2461",2,36,18.00,18.00,14,22
"Compare_File_3743",2,36,18.00,18.00,11,25
"Compare_File_3176",2,36,18.00,18.00,16,20
"Compare_File_2067",2,35,17.50,17.50,12,23
"Compare_File_1237",2,35,17.50,17.50,14,21
"Compare_File_3236",2,35,17.50,17.50,12,23
"Compare_File_2377",2,35,17.50,17.50,12,23
"Compare_File_1701",2,35,17.50,17.50,13,22
"Compare_File_3028",2,35,17.50,17.50,13,22
"Compare_File_1682",2,35,17.50,17.50,12,23
"Compare_File_3711",2,35,17.50,17.50,16,19
"Compare_File_1609",2,35,17.50,17.50,12,23
"Compare_File_3137",2,35,17.50,17.50,11,24
"Compare_File_2729",2,35,17.50,17.50,13,22
"Compare_File_3741",2,35,17.50,17.50,14,21
"Compare_File_1763",2,35,17.50,17.50,15,20
"Compare_File_1653",2,35,17.50,17.50,17,18
"Compare_File_2724",2,35,17.50,17.50,13,22
"Compare_File_2626",2,35,17.50,17.50,12,23
"Compare_File_1888",2,35,17.50,17.50,11,24
"Compare_File_1649",2,35,17.50,17.50,14,21
"Compare_File_1121",2,35,17.50,17.50,10,25
"Compare_File_1242",2,35,17.50,17.50,12,23
"Compare_File_1342",2,35,17.50,17.50,14,21
"Compare_File_3947",2,35,17.50,17.50,13,22
"Compare_File_2996",2,35,17.50,17.50,14,21
"Compare_File_2334",2,35,17.50,17.50,10,25
"Compare_File_3168",2,35,17.50,17.50,12,23
"Compare_File_1461",2,35,17.50,17.50,12,23
"Compare_File_2888",2,35,17.50,17.50,16,19
"Compare_File_2997",2,35,17.50,17.50,12,23
"Compare_File_2879",2,35,17.50,17.50,12,23
"Compare_File_2587",2,35,17.50,17.50,15,20
"Compare_File_1478",2,35,17.50,17.50,14,21
"Compare_File_2553",2,35,17.50,17.50,14,21
"Compare_File_2353",2,35,17.50,17.50,10,25
"Compare_File_1623",2,35,17.50,17.50,15,20
"Compare_File_2345",2,34,17.00,17.00,12,22
"Compare_File_1647",2,34,17.00,17.00,16,18
"Compare_File_1780",2,34,17.00,17.00,13,21
"Compare_File_1351",2,34,17.00,17.00,17,17
"Compare_File_1480",2,34,17.00,17.00,14,20
"Compare_File_1403",2,34,17.00,17.00,14,20
"Compare_File_2210",2,34,17.00,17.00,11,23
"Compare_File_3844",2,34,17.00,17.00,9,25
"Compare_File_1472",2,34,17.00,17.00,12,22
"Compare_File_1417",2,34,17.00,17.00,11,23
"Compare_File_2592",2,34,17.00,17.00,12,22
"Compare_File_2785",2,34,17.00,17.00,10,24
"Compare_File_2738",2,34,17.00,17.00,10,24
"Compare_File_1530",2,34,17.00,17.00,15,19
"Compare_File_3652",2,34,17.00,17.00,16,18
"Compare_File_1475",2,34,17.00,17.00,11,23
"Compare_File_3810",2,34,17.00,17.00,12,22
"Compare_File_3731",2,33,16.50,16.50,12,21
"Compare_File_1223",2,33,16.50,16.50,11,22
"Compare_File_1460",2,33,16.50,16.50,13,20
"Compare_File_3238",2,33,16.50,16.50,13,20
"Compare_File_1608",2,33,16.50,16.50,13,20
"Compare_File_1355",2,33,16.50,16.50,10,23
"Compare_File_2419",2,33,16.50,16.50,11,22
"Compare_File_1459",2,33,16.50,16.50,12,21
"Compare_File_3890",2,33,16.50,16.50,14,19
"Compare_File_3774",2,33,16.50,16.50,15,18
"Compare_File_3183",2,33,16.50,16.50,14,19
"Compare_File_1408",2,33,16.50,16.50,10,23
"Compare_File_1240",2,33,16.50,16.50,15,18
"Compare_File_2378",2,33,16.50,16.50,14,19
"Compare_File_2885",2,33,16.50,16.50,9,24
"Compare_File_1526",2,33,16.50,16.50,10,23
"Compare_File_2725",2,33,16.50,16.50,12,21
"Compare_File_2734",2,33,16.50,16.50,14,19
"Compare_File_2720",2,32,16.00,16.00,12,20
"Compare_File_3627",2,32,16.00,16.00,11,21
"Compare_File_1993",2,32,16.00,16.00,10,22
"Compare_File_3770",2,32,16.00,16.00,13,19
"Compare_File_3773",2,32,16.00,16.00,15,17
"Compare_File_2595",2,32,16.00,16.00,11,21
"Compare_File_3651",2,32,16.00,16.00,12,20
"Compare_File_1648",2,32,16.00,16.00,13,19
"Compare_File_1026",2,32,16.00,16.00,10,22
"Compare_File_1535",2,32,16.00,16.00,9,23
"Compare_File_2292",2,32,16.00,16.00,9,23
"Compare_File_2950",2,32,16.00,16.00,11,21
"Compare_File_2224",2,32,16.00,16.00,11,21
"Compare_File_3025",2,32,16.00,16.00,12,20
"Compare_File_2954",2,31,15.50,15.50,13,18
"Compare_File_3073",2,31,15.50,15.50,11,20
"Compare_File_2209",2,31,15.50,15.50,10,21
"Compare_File_1471",2,31,15.50,15.50,12,19
"Compare_File_3877",2,31,15.50,15.50,8,23
"Compare_File_2354",2,31,15.50,15.50,12,19
"Compare_File_2918",2,31,15.50,15.50,11,20
"Compare_File_3139",2,31,15.50,15.50,10,21
"Compare_File_1409",2,31,15.50,15.50,10,21
"Compare_File_1410",2,31,15.50,15.50,11,20
"Compare_File_2524",2,31,15.50,15.50,12,19
"Compare_File_3963",2,31,15.50,15.50,11,20
"Compare_File_2824",2,31,15.50,15.50,12,19
"Compare_File_2401",2,31,15.50,15.50,11,20
"Compare_File_1531",2,31,15.50,15.50,13,18
"Compare_File_2267",2,31,15.50,15.50,10,21
"Compare_File_1667",2,31,15.50,15.50,10,21
"Compare_File_1399",2,31,15.50,15.50,11,20
"Compare_File_1604",2,31,15.50,15.50,11,20
"Compare_File_3958",2,30,15.00,15.00,14,16
"Compare_File_3824",2,30,15.00,15.00,13,17
"Compare_File_3775",2,30,15.00,15.00,13,17
"Compare_File_3710",2,30,15.00,15.00,10,20
"Compare_File_3746",2,30,15.00,15.00,12,18
"Compare_File_3961",2,30,15.00,15.00,11,19
"Compare_File_1606",2,30,15.00,15.00,12,18
"Compare_File_1670",2,30,15.00,15.00,8,22
"Compare_File_1123",2,30,15.00,15.00,8,22
"Compare_File_1683",2,30,15.00,15.00,10,20
"Compare_File_2736",2,30,15.00,15.00,12,18
"Compare_File_3918",2,30,15.00,15.00,13,17
"Compare_File_1889",2,30,15.00,15.00,11,19
"Compare_File_3835",2,29,14.50,14.50,13,16
"Compare_File_1119",2,29,14.50,14.50,11,18
"Compare_File_3714",2,29,14.50,14.50,13,16
"Compare_File_3780",2,29,14.50,14.50,9,20
"Compare_File_2220",2,29,14.50,14.50,10,19
"Compare_File_3777",2,29,14.50,14.50,12,17
"Compare_File_3895",2,29,14.50,14.50,9,20
"Compare_File_1457",2,29,14.50,14.50,12,17
"Compare_File_1456",2,29,14.50,14.50,10,19
"Compare_File_3033",2,29,14.50,14.50,11,18
"Compare_File_1356",2,29,14.50,14.50,11,18
"Compare_File_3892",2,28,14.00,14.00,12,16
"Compare_File_3894",2,28,14.00,14.00,12,16
"Compare_File_3793",2,28,14.00,14.00,12,16
"Compare_File_3864",2,28,14.00,14.00,14,14
"Compare_File_3816",2,28,14.00,14.00,11,17
"Compare_File_1122",2,28,14.00,14.00,9,19
"Compare_File_3818",2,27,13.50,13.50,13,14
"Compare_File_3957",2,27,13.50,13.50,13,14
"Compare_File_3962",2,27,13.50,13.50,11,16
"Compare_File_3032",2,27,13.50,13.50,10,17
"Compare_File_3876",2,27,13.50,13.50,13,14
"Compare_File_3825",2,27,13.50,13.50,13,14
"Compare_File_1679",2,27,13.50,13.50,12,15
"Compare_File_3778",2,26,13.00,13.00,10,16
"Compare_File_3952",2,26,13.00,13.00,13,13
"Compare_File_1650",2,26,13.00,13.00,10,16
"Compare_File_3893",2,25,12.50,12.50,10,15
"Compare_File_3744",2,25,12.50,12.50,12,13
"Compare_File_1127",2,25,12.50,12.50,9,16
"Compare_File_3822",2,25,12.50,12.50,12,13
"Compare_File_3953",2,25,12.50,12.50,12,13
"Compare_File_1402",2,25,12.50,12.50,10,15
"Compare_File_1671",2,25,12.50,12.50,9,16
"Compare_File_3707",2,25,12.50,12.50,11,14
"Compare_File_1120",2,24,12.00,12.00,9,15
"Compare_File_3867",2,24,12.00,12.00,12,12
"Compare_File_3781",2,23,11.50,11.50,8,15
"Compare_File_3821",2,20,10.00,10.00,10,10
"Process_Results",2,20,10.00,10.00,8,12
"Compare_File_3815",2,19,9.50,9.50,9,10
"Sort_Files",2,11,5.50,5.50,4,7
"Calculate_Avg_FileSize",2,5,2.50,2.50,1,4
