Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3350",2,53,26.50,26.50,18,35
"Compare_File_2003",2,53,26.50,26.50,10,43
"Compare_File_3564",2,53,26.50,26.50,14,39
"Compare_File_2532",2,53,26.50,26.50,13,40
"Compare_File_987",2,53,26.50,26.50,26,27
"Compare_File_2381",2,53,26.50,26.50,22,31
"Compare_File_1587",2,53,26.50,26.50,11,42
"Compare_File_861",2,53,26.50,26.50,25,28
"Compare_File_752",2,53,26.50,26.50,11,42
"Compare_File_2349",2,53,26.50,26.50,16,37
"Compare_File_744",2,53,26.50,26.50,13,40
"Compare_File_1120",2,52,26.00,26.00,15,37
"Compare_File_2434",2,52,26.00,26.00,26,26
"Compare_File_1048",2,52,26.00,26.00,20,32
"Compare_File_1813",2,52,26.00,26.00,17,35
"Compare_File_520",2,52,26.00,26.00,10,42
"Compare_File_1015",2,52,26.00,26.00,12,40
"Compare_File_3007",2,52,26.00,26.00,11,41
"Compare_File_1036",2,52,26.00,26.00,22,30
"Compare_File_3725",2,52,26.00,26.00,25,27
"Compare_File_758",2,52,26.00,26.00,14,38
"Compare_File_1761",2,52,26.00,26.00,7,45
"Compare_File_1228",2,52,26.00,26.00,13,39
"Compare_File_3916",2,52,26.00,26.00,18,34
"Compare_File_790",2,52,26.00,26.00,11,41
"Compare_File_3716",2,52,26.00,26.00,19,33
"Compare_File_546",2,52,26.00,26.00,21,31
"Compare_File_2022",2,52,26.00,26.00,21,31
"Compare_File_2437",2,52,26.00,26.00,24,28
"Compare_File_634",2,52,26.00,26.00,17,35
"Compare_File_2955",2,52,26.00,26.00,23,29
"Compare_File_2220",2,52,26.00,26.00,10,42
"Compare_File_40",2,52,26.00,26.00,24,28
"Compare_File_1229",2,52,26.00,26.00,20,32
"Compare_File_2560",2,52,26.00,26.00,26,26
"Compare_File_3283",2,52,26.00,26.00,23,29
"Compare_File_3220",2,52,26.00,26.00,21,31
"Compare_File_1556",2,52,26.00,26.00,19,33
"Compare_File_334",2,52,26.00,26.00,8,44
"Compare_File_2053",2,52,26.00,26.00,23,29
"Compare_File_1082",2,52,26.00,26.00,21,31
"Compare_File_978",2,52,26.00,26.00,17,35
"Compare_File_1467",2,51,25.50,25.50,22,29
"Compare_File_2324",2,51,25.50,25.50,20,31
"Compare_File_591",2,51,25.50,25.50,19,32
"Compare_File_1100",2,51,25.50,25.50,19,32
"Compare_File_3992",2,51,25.50,25.50,19,32
"Compare_File_1931",2,51,25.50,25.50,19,32
"Compare_File_1768",2,51,25.50,25.50,20,31
"Compare_File_3456",2,51,25.50,25.50,21,30
"Compare_File_1283",2,51,25.50,25.50,19,32
"Compare_File_3449",2,51,25.50,25.50,14,37
"Compare_File_1347",2,51,25.50,25.50,10,41
"Compare_File_2352",2,51,25.50,25.50,20,31
"Compare_File_801",2,51,25.50,25.50,15,36
"Compare_File_1598",2,51,25.50,25.50,11,40
"Compare_File_2239",2,51,25.50,25.50,13,38
"Compare_File_2919",2,51,25.50,25.50,12,39
"Compare_File_2736",2,51,25.50,25.50,25,26
"Compare_File_2529",2,51,25.50,25.50,18,33
"Compare_File_3454",2,51,25.50,25.50,15,36
"Compare_File_1631",2,51,25.50,25.50,11,40
"Compare_File_3403",2,51,25.50,25.50,10,41
"Compare_File_3223",2,51,25.50,25.50,14,37
"Compare_File_2207",2,51,25.50,25.50,8,43
"Compare_File_2433",2,51,25.50,25.50,9,42
"Compare_File_2602",2,51,25.50,25.50,25,26
"Compare_File_2402",2,51,25.50,25.50,23,28
"Compare_File_343",2,51,25.50,25.50,11,40
"Compare_File_2008",2,51,25.50,25.50,23,28
"Compare_File_2636",2,50,25.00,25.00,20,30
"Compare_File_1348",2,50,25.00,25.00,11,39
"Compare_File_2117",2,50,25.00,25.00,22,28
"Compare_File_2940",2,50,25.00,25.00,17,33
"Compare_File_669",2,50,25.00,25.00,12,38
"Compare_File_3204",2,50,25.00,25.00,21,29
"Compare_File_2882",2,50,25.00,25.00,12,38
"Compare_File_1990",2,50,25.00,25.00,20,30
"Compare_File_1806",2,50,25.00,25.00,22,28
"Compare_File_1388",2,50,25.00,25.00,24,26
"Compare_File_36",2,50,25.00,25.00,16,34
"Compare_File_2637",2,50,25.00,25.00,24,26
"Compare_File_1878",2,50,25.00,25.00,13,37
"Compare_File_1901",2,50,25.00,25.00,14,36
"Compare_File_558",2,50,25.00,25.00,19,31
"Compare_File_1492",2,50,25.00,25.00,15,35
"Compare_File_562",2,50,25.00,25.00,17,33
"Compare_File_2267",2,50,25.00,25.00,19,31
"Compare_File_3695",2,50,25.00,25.00,18,32
"Compare_File_2954",2,49,24.50,24.50,15,34
"Compare_File_517",2,49,24.50,24.50,14,35
"Compare_File_239",2,49,24.50,24.50,17,32
"Compare_File_563",2,49,24.50,24.50,19,30
"Compare_File_2562",2,49,24.50,24.50,22,27
"Compare_File_2720",2,49,24.50,24.50,9,40
"Compare_File_2304",2,49,24.50,24.50,24,25
"Compare_File_1266",2,49,24.50,24.50,9,40
"Compare_File_1152",2,49,24.50,24.50,22,27
"Compare_File_2601",2,49,24.50,24.50,23,26
"Compare_File_2038",2,49,24.50,24.50,16,33
"Compare_File_1641",2,49,24.50,24.50,11,38
"Compare_File_1552",2,49,24.50,24.50,20,29
"Compare_File_1483",2,49,24.50,24.50,14,35
"Compare_File_3446",2,49,24.50,24.50,16,33
"Compare_File_1639",2,49,24.50,24.50,17,32
"Compare_File_2138",2,49,24.50,24.50,17,32
"Compare_File_630",2,49,24.50,24.50,20,29
"Compare_File_1068",2,49,24.50,24.50,18,31
"Compare_File_1526",2,49,24.50,24.50,13,36
"Compare_File_2821",2,49,24.50,24.50,24,25
"Compare_File_660",2,49,24.50,24.50,13,36
"Compare_File_2530",2,48,24.00,24.00,14,34
"Compare_File_1466",2,48,24.00,24.00,20,28
"Compare_File_2213",2,48,24.00,24.00,12,36
"Compare_File_3767",2,48,24.00,24.00,13,35
"Compare_File_2544",2,48,24.00,24.00,18,30
"Compare_File_2360",2,48,24.00,24.00,19,29
"Compare_File_1584",2,48,24.00,24.00,16,32
"Compare_File_511",2,48,24.00,24.00,23,25
"Compare_File_1460",2,48,24.00,24.00,20,28
"Compare_File_2542",2,48,24.00,24.00,20,28
"Compare_File_1494",2,48,24.00,24.00,21,27
"Compare_File_1722",2,48,24.00,24.00,20,28
"Compare_File_2152",2,48,24.00,24.00,17,31
"Compare_File_2171",2,48,24.00,24.00,20,28
"Compare_File_2605",2,48,24.00,24.00,23,25
"Compare_File_173",2,48,24.00,24.00,11,37
"Compare_File_2268",2,48,24.00,24.00,22,26
"Compare_File_3942",2,48,24.00,24.00,19,29
"Compare_File_2028",2,48,24.00,24.00,18,30
"Compare_File_3653",2,48,24.00,24.00,24,24
"Compare_File_3668",2,48,24.00,24.00,18,30
"Compare_File_1861",2,48,24.00,24.00,19,29
"Compare_File_2390",2,47,23.50,23.50,23,24
"Compare_File_678",2,47,23.50,23.50,13,34
"Compare_File_3109",2,47,23.50,23.50,14,33
"Compare_File_649",2,47,23.50,23.50,22,25
"Compare_File_2105",2,47,23.50,23.50,22,25
"Compare_File_760",2,47,23.50,23.50,10,37
"Compare_File_620",2,47,23.50,23.50,18,29
"Compare_File_552",2,47,23.50,23.50,17,30
"Compare_File_465",2,47,23.50,23.50,10,37
"Compare_File_598",2,47,23.50,23.50,22,25
"Compare_File_1863",2,47,23.50,23.50,22,25
"Compare_File_2257",2,47,23.50,23.50,19,28
"Compare_File_1014",2,47,23.50,23.50,19,28
"Compare_File_1468",2,47,23.50,23.50,21,26
"Compare_File_1582",2,47,23.50,23.50,19,28
"Compare_File_3970",2,47,23.50,23.50,21,26
"Compare_File_637",2,47,23.50,23.50,21,26
"Compare_File_2007",2,47,23.50,23.50,23,24
"Compare_File_533",2,47,23.50,23.50,21,26
"Compare_File_1651",2,46,23.00,23.00,22,24
"Compare_File_804",2,46,23.00,23.00,11,35
"Compare_File_2141",2,46,23.00,23.00,14,32
"Compare_File_992",2,46,23.00,23.00,16,30
"Compare_File_1018",2,46,23.00,23.00,13,33
"Compare_File_2009",2,46,23.00,23.00,16,30
"Compare_File_2577",2,46,23.00,23.00,13,33
"Compare_File_1677",2,46,23.00,23.00,19,27
"Compare_File_664",2,46,23.00,23.00,16,30
"Compare_File_1957",2,46,23.00,23.00,18,28
"Compare_File_532",2,46,23.00,23.00,20,26
"Compare_File_3558",2,46,23.00,23.00,10,36
"Compare_File_3806",2,46,23.00,23.00,16,30
"Compare_File_3704",2,46,23.00,23.00,20,26
"Compare_File_2781",2,46,23.00,23.00,13,33
"Compare_File_1484",2,46,23.00,23.00,11,35
"Compare_File_1360",2,46,23.00,23.00,12,34
"Compare_File_3598",2,45,22.50,22.50,13,32
"Compare_File_2047",2,45,22.50,22.50,11,34
"Compare_File_87",2,45,22.50,22.50,15,30
"Compare_File_1493",2,45,22.50,22.50,17,28
"Compare_File_1743",2,45,22.50,22.50,13,32
"Compare_File_1102",2,45,22.50,22.50,21,24
"Compare_File_2757",2,45,22.50,22.50,21,24
"Compare_File_3561",2,45,22.50,22.50,19,26
"Compare_File_3915",2,45,22.50,22.50,22,23
"Compare_File_1058",2,45,22.50,22.50,13,32
"Compare_File_345",2,45,22.50,22.50,10,35
"Compare_File_3597",2,45,22.50,22.50,13,32
"Compare_File_1020",2,45,22.50,22.50,12,33
"Compare_File_1630",2,45,22.50,22.50,11,34
"Compare_File_1807",2,45,22.50,22.50,20,25
"Compare_File_2507",2,45,22.50,22.50,16,29
"Compare_File_2084",2,45,22.50,22.50,22,23
"Compare_File_673",2,45,22.50,22.50,11,34
"Compare_File_3845",2,45,22.50,22.50,22,23
"Compare_File_3010",2,45,22.50,22.50,11,34
"Compare_File_37",2,45,22.50,22.50,17,28
"Compare_File_1916",2,45,22.50,22.50,15,30
"Compare_File_2523",2,45,22.50,22.50,17,28
"Compare_File_2137",2,44,22.00,22.00,20,24
"Compare_File_624",2,44,22.00,22.00,18,26
"Compare_File_1210",2,44,22.00,22.00,13,31
"Compare_File_670",2,44,22.00,22.00,13,31
"Compare_File_3207",2,44,22.00,22.00,22,22
"Compare_File_3599",2,44,22.00,22.00,16,28
"Compare_File_1964",2,44,22.00,22.00,19,25
"Compare_File_1903",2,44,22.00,22.00,21,23
"Compare_File_737",2,44,22.00,22.00,20,24
"Compare_File_1043",2,44,22.00,22.00,12,32
"Compare_File_654",2,44,22.00,22.00,13,31
"Compare_File_547",2,44,22.00,22.00,13,31
"Compare_File_617",2,44,22.00,22.00,21,23
"Compare_File_3405",2,44,22.00,22.00,11,33
"Compare_File_656",2,44,22.00,22.00,13,31
"Compare_File_1625",2,44,22.00,22.00,15,29
"Compare_File_1896",2,44,22.00,22.00,17,27
"Compare_File_2754",2,44,22.00,22.00,20,24
"Compare_File_2884",2,44,22.00,22.00,9,35
"Compare_File_1194",2,44,22.00,22.00,10,34
"Compare_File_1588",2,44,22.00,22.00,17,27
"Compare_File_1586",2,44,22.00,22.00,20,24
"Compare_File_2672",2,44,22.00,22.00,13,31
"Compare_File_1933",2,44,22.00,22.00,16,28
"Compare_File_3776",2,44,22.00,22.00,12,32
"Compare_File_3849",2,44,22.00,22.00,20,24
"Compare_File_1553",2,44,22.00,22.00,18,26
"Compare_File_1006",2,44,22.00,22.00,11,33
"Compare_File_999",2,44,22.00,22.00,16,28
"Compare_File_2034",2,44,22.00,22.00,9,35
"Compare_File_1019",2,44,22.00,22.00,20,24
"Compare_File_2878",2,44,22.00,22.00,12,32
"Compare_File_939",2,44,22.00,22.00,16,28
"Compare_File_631",2,43,21.50,21.50,20,23
"Compare_File_553",2,43,21.50,21.50,16,27
"Compare_File_3846",2,43,21.50,21.50,20,23
"Compare_File_318",2,43,21.50,21.50,20,23
"Compare_File_1676",2,43,21.50,21.50,19,24
"Compare_File_3552",2,43,21.50,21.50,15,28
"Compare_File_3658",2,43,21.50,21.50,12,31
"Compare_File_1519",2,43,21.50,21.50,9,34
"Compare_File_2705",2,43,21.50,21.50,12,31
"Compare_File_615",2,43,21.50,21.50,9,34
"Compare_File_3789",2,43,21.50,21.50,12,31
"Compare_File_1223",2,43,21.50,21.50,21,22
"Compare_File_3413",2,43,21.50,21.50,14,29
"Compare_File_2237",2,43,21.50,21.50,13,30
"Compare_File_2364",2,43,21.50,21.50,21,22
"Compare_File_177",2,43,21.50,21.50,14,29
"Compare_File_1167",2,43,21.50,21.50,15,28
"Compare_File_2608",2,43,21.50,21.50,13,30
"Compare_File_1920",2,43,21.50,21.50,18,25
"Compare_File_2440",2,43,21.50,21.50,20,23
"Compare_File_1007",2,43,21.50,21.50,11,32
"Compare_File_1804",2,43,21.50,21.50,16,27
"Compare_File_560",2,43,21.50,21.50,20,23
"Compare_File_1638",2,43,21.50,21.50,15,28
"Compare_File_2342",2,43,21.50,21.50,20,23
"Compare_File_648",2,43,21.50,21.50,20,23
"Compare_File_1166",2,43,21.50,21.50,15,28
"Compare_File_2681",2,43,21.50,21.50,12,31
"Compare_File_1012",2,42,21.00,21.00,12,30
"Compare_File_811",2,42,21.00,21.00,21,21
"Compare_File_3798",2,42,21.00,21.00,14,28
"Compare_File_2256",2,42,21.00,21.00,9,33
"Compare_File_1514",2,42,21.00,21.00,21,21
"Compare_File_1628",2,42,21.00,21.00,11,31
"Compare_File_1989",2,42,21.00,21.00,19,23
"Compare_File_2543",2,42,21.00,21.00,20,22
"Compare_File_1346",2,42,21.00,21.00,18,24
"Compare_File_1652",2,42,21.00,21.00,21,21
"Compare_File_629",2,42,21.00,21.00,16,26
"Compare_File_1591",2,42,21.00,21.00,21,21
"Compare_File_2265",2,42,21.00,21.00,13,29
"Compare_File_1005",2,42,21.00,21.00,16,26
"Compare_File_3790",2,42,21.00,21.00,12,30
"Compare_File_1286",2,42,21.00,21.00,18,24
"Compare_File_1387",2,42,21.00,21.00,10,32
"Compare_File_1746",2,42,21.00,21.00,13,29
"Compare_File_636",2,42,21.00,21.00,21,21
"Compare_File_2176",2,42,21.00,21.00,21,21
"Compare_File_2313",2,42,21.00,21.00,19,23
"Compare_File_1209",2,42,21.00,21.00,13,29
"Compare_File_1937",2,42,21.00,21.00,17,25
"Compare_File_1544",2,42,21.00,21.00,15,27
"Compare_File_2006",2,42,21.00,21.00,11,31
"Compare_File_2945",2,42,21.00,21.00,19,23
"Compare_File_3738",2,41,20.50,20.50,17,24
"Compare_File_2170",2,41,20.50,20.50,20,21
"Compare_File_1290",2,41,20.50,20.50,7,34
"Compare_File_3646",2,41,20.50,20.50,9,32
"Compare_File_512",2,41,20.50,20.50,16,25
"Compare_File_1119",2,41,20.50,20.50,14,27
"Compare_File_522",2,41,20.50,20.50,12,29
"Compare_File_550",2,41,20.50,20.50,19,22
"Compare_File_3894",2,41,20.50,20.50,9,32
"Compare_File_2210",2,41,20.50,20.50,16,25
"Compare_File_3778",2,41,20.50,20.50,14,27
"Compare_File_2051",2,41,20.50,20.50,10,31
"Compare_File_541",2,41,20.50,20.50,12,29
"Compare_File_3209",2,41,20.50,20.50,19,22
"Compare_File_1785",2,41,20.50,20.50,14,27
"Compare_File_1545",2,41,20.50,20.50,14,27
"Compare_File_1057",2,41,20.50,20.50,10,31
"Compare_File_1995",2,41,20.50,20.50,11,30
"Compare_File_3411",2,41,20.50,20.50,19,22
"Compare_File_3788",2,41,20.50,20.50,13,28
"Compare_File_342",2,41,20.50,20.50,11,30
"Compare_File_2156",2,41,20.50,20.50,14,27
"Compare_File_523",2,41,20.50,20.50,16,25
"Compare_File_1986",2,41,20.50,20.50,19,22
"Compare_File_1999",2,41,20.50,20.50,17,24
"Compare_File_798",2,41,20.50,20.50,11,30
"Compare_File_2610",2,40,20.00,20.00,18,22
"Compare_File_1745",2,40,20.00,20.00,7,33
"Compare_File_2844",2,40,20.00,20.00,19,21
"Compare_File_28",2,40,20.00,20.00,7,33
"Compare_File_1910",2,40,20.00,20.00,14,26
"Compare_File_3654",2,40,20.00,20.00,13,27
"Compare_File_1918",2,40,20.00,20.00,12,28
"Compare_File_3784",2,40,20.00,20.00,12,28
"Compare_File_2157",2,40,20.00,20.00,20,20
"Compare_File_3742",2,40,20.00,20.00,14,26
"Compare_File_1934",2,40,20.00,20.00,16,24
"Compare_File_1486",2,40,20.00,20.00,12,28
"Compare_File_3659",2,40,20.00,20.00,13,27
"Compare_File_3745",2,40,20.00,20.00,19,21
"Compare_File_632",2,40,20.00,20.00,18,22
"Compare_File_1056",2,39,19.50,19.50,10,29
"Compare_File_3739",2,39,19.50,19.50,18,21
"Compare_File_997",2,39,19.50,19.50,14,25
"Compare_File_651",2,39,19.50,19.50,14,25
"Compare_File_633",2,39,19.50,19.50,17,22
"Compare_File_3097",2,39,19.50,19.50,13,26
"Compare_File_2035",2,39,19.50,19.50,13,26
"Compare_File_653",2,39,19.50,19.50,16,23
"Compare_File_2206",2,39,19.50,19.50,8,31
"Compare_File_2578",2,39,19.50,19.50,12,27
"Compare_File_754",2,39,19.50,19.50,14,25
"Compare_File_3406",2,39,19.50,19.50,11,28
"Compare_File_1730",2,39,19.50,19.50,15,24
"Compare_File_1115",2,39,19.50,19.50,18,21
"Compare_File_1164",2,39,19.50,19.50,19,20
"Compare_File_756",2,39,19.50,19.50,9,30
"Compare_File_2318",2,39,19.50,19.50,13,26
"Compare_File_1627",2,39,19.50,19.50,11,28
"Compare_File_1042",2,39,19.50,19.50,10,29
"Compare_File_2260",2,39,19.50,19.50,16,23
"Compare_File_341",2,39,19.50,19.50,15,24
"Compare_File_1414",2,39,19.50,19.50,14,25
"Compare_File_508",2,39,19.50,19.50,10,29
"Compare_File_1780",2,38,19.00,19.00,16,22
"Compare_File_2822",2,38,19.00,19.00,18,20
"Compare_File_2391",2,38,19.00,19.00,14,24
"Compare_File_1517",2,38,19.00,19.00,17,21
"Compare_File_1578",2,38,19.00,19.00,19,19
"Compare_File_1374",2,38,19.00,19.00,16,22
"Compare_File_3559",2,38,19.00,19.00,11,27
"Compare_File_2570",2,38,19.00,19.00,10,28
"Compare_File_3635",2,38,19.00,19.00,17,21
"Compare_File_1786",2,38,19.00,19.00,14,24
"Compare_File_507",2,38,19.00,19.00,13,25
"Compare_File_1121",2,38,19.00,19.00,16,22
"Compare_File_1781",2,38,19.00,19.00,17,21
"Compare_File_747",2,38,19.00,19.00,13,25
"Compare_File_1457",2,38,19.00,19.00,17,21
"Compare_File_1163",2,38,19.00,19.00,14,24
"Compare_File_3740",2,38,19.00,19.00,18,20
"Compare_File_1549",2,38,19.00,19.00,13,25
"Compare_File_2175",2,38,19.00,19.00,18,20
"Compare_File_2611",2,38,19.00,19.00,13,25
"Compare_File_514",2,37,18.50,18.50,12,25
"Compare_File_1814",2,37,18.50,18.50,13,24
"Compare_File_513",2,37,18.50,18.50,16,21
"Compare_File_339",2,37,18.50,18.50,16,21
"Compare_File_1333",2,37,18.50,18.50,10,27
"Compare_File_1634",2,37,18.50,18.50,12,25
"Compare_File_2388",2,37,18.50,18.50,12,25
"Compare_File_182",2,37,18.50,18.50,11,26
"Compare_File_2033",2,37,18.50,18.50,8,29
"Compare_File_1812",2,37,18.50,18.50,16,21
"Compare_File_1908",2,37,18.50,18.50,11,26
"Compare_File_742",2,37,18.50,18.50,17,20
"Compare_File_1221",2,37,18.50,18.50,14,23
"Compare_File_2648",2,37,18.50,18.50,13,24
"Compare_File_1547",2,37,18.50,18.50,13,24
"Compare_File_3451",2,37,18.50,18.50,10,27
"Compare_File_2050",2,37,18.50,18.50,11,26
"Compare_File_2317",2,37,18.50,18.50,11,26
"Compare_File_3167",2,37,18.50,18.50,12,25
"Compare_File_3797",2,36,18.00,18.00,12,24
"Compare_File_1837",2,36,18.00,18.00,15,21
"Compare_File_672",2,36,18.00,18.00,11,25
"Compare_File_1205",2,36,18.00,18.00,12,24
"Compare_File_2676",2,36,18.00,18.00,17,19
"Compare_File_3999",2,36,18.00,18.00,10,26
"Compare_File_1415",2,36,18.00,18.00,17,19
"Compare_File_957",2,36,18.00,18.00,16,20
"Compare_File_2045",2,36,18.00,18.00,18,18
"Compare_File_2574",2,36,18.00,18.00,11,25
"Compare_File_3664",2,36,18.00,18.00,17,19
"Compare_File_2010",2,36,18.00,18.00,18,18
"Compare_File_1224",2,36,18.00,18.00,11,25
"Compare_File_2025",2,36,18.00,18.00,17,19
"Compare_File_2666",2,36,18.00,18.00,13,23
"Compare_File_671",2,36,18.00,18.00,16,20
"Compare_File_1909",2,36,18.00,18.00,12,24
"Compare_File_336",2,36,18.00,18.00,13,23
"Compare_File_1455",2,35,17.50,17.50,10,25
"Compare_File_3409",2,35,17.50,17.50,10,25
"Compare_File_2671",2,35,17.50,17.50,13,22
"Compare_File_2753",2,35,17.50,17.50,15,20
"Compare_File_3968",2,35,17.50,17.50,10,25
"Compare_File_1362",2,35,17.50,17.50,16,19
"Compare_File_2091",2,35,17.50,17.50,14,21
"Compare_File_3805",2,35,17.50,17.50,13,22
"Compare_File_1358",2,35,17.50,17.50,16,19
"Compare_File_1900",2,35,17.50,17.50,14,21
"Compare_File_2572",2,35,17.50,17.50,13,22
"Compare_File_3550",2,35,17.50,17.50,13,22
"Compare_File_2049",2,35,17.50,17.50,10,25
"Compare_File_1154",2,35,17.50,17.50,15,20
"Compare_File_3637",2,35,17.50,17.50,11,24
"Compare_File_2846",2,35,17.50,17.50,12,23
"Compare_File_2350",2,35,17.50,17.50,13,22
"Compare_File_676",2,35,17.50,17.50,13,22
"Compare_File_1787",2,34,17.00,17.00,11,23
"Compare_File_1753",2,34,17.00,17.00,13,21
"Compare_File_1589",2,34,17.00,17.00,13,21
"Compare_File_1225",2,34,17.00,17.00,17,17
"Compare_File_1782",2,34,17.00,17.00,14,20
"Compare_File_1637",2,34,17.00,17.00,8,26
"Compare_File_1284",2,34,17.00,17.00,10,24
"Compare_File_2455",2,34,17.00,17.00,15,19
"Compare_File_1839",2,34,17.00,17.00,13,21
"Compare_File_1123",2,34,17.00,17.00,16,18
"Compare_File_2173",2,34,17.00,17.00,12,22
"Compare_File_1207",2,34,17.00,17.00,11,23
"Compare_File_803",2,34,17.00,17.00,10,24
"Compare_File_755",2,34,17.00,17.00,10,24
"Compare_File_2668",2,34,17.00,17.00,16,18
"Compare_File_1413",2,34,17.00,17.00,11,23
"Compare_File_736",2,34,17.00,17.00,13,21
"Compare_File_2000",2,33,16.50,16.50,13,20
"Compare_File_346",2,33,16.50,16.50,10,23
"Compare_File_1534",2,33,16.50,16.50,15,18
"Compare_File_1790",2,33,16.50,16.50,9,24
"Compare_File_662",2,33,16.50,16.50,13,20
"Compare_File_2487",2,33,16.50,16.50,15,18
"Compare_File_1359",2,33,16.50,16.50,10,23
"Compare_File_751",2,33,16.50,16.50,13,20
"Compare_File_2036",2,33,16.50,16.50,10,23
"Compare_File_1996",2,33,16.50,16.50,10,23
"Compare_File_559",2,33,16.50,16.50,10,23
"Compare_File_1527",2,33,16.50,16.50,10,23
"Compare_File_1683",2,33,16.50,16.50,14,19
"Compare_File_2500",2,33,16.50,16.50,15,18
"Compare_File_1548",2,33,16.50,16.50,12,21
"Compare_File_2255",2,33,16.50,16.50,9,24
"Compare_File_1456",2,33,16.50,16.50,10,23
"Compare_File_665",2,33,16.50,16.50,12,21
"Compare_File_3786",2,33,16.50,16.50,9,24
"Compare_File_3408",2,32,16.00,16.00,10,22
"Compare_File_1017",2,32,16.00,16.00,12,20
"Compare_File_994",2,32,16.00,16.00,12,20
"Compare_File_993",2,32,16.00,16.00,10,22
"Compare_File_180",2,32,16.00,16.00,14,18
"Compare_File_1013",2,32,16.00,16.00,11,21
"Compare_File_2609",2,32,16.00,16.00,13,19
"Compare_File_2266",2,32,16.00,16.00,11,21
"Compare_File_1997",2,32,16.00,16.00,13,19
"Compare_File_2186",2,32,16.00,16.00,12,20
"Compare_File_1992",2,32,16.00,16.00,13,19
"Compare_File_1585",2,32,16.00,16.00,10,22
"Compare_File_1913",2,32,16.00,16.00,11,21
"Compare_File_2314",2,32,16.00,16.00,14,18
"Compare_File_2005",2,32,16.00,16.00,11,21
"Compare_File_1705",2,32,16.00,16.00,11,21
"Compare_File_3448",2,32,16.00,16.00,15,17
"Compare_File_619",2,32,16.00,16.00,9,23
"Compare_File_1335",2,32,16.00,16.00,9,23
"Compare_File_1915",2,31,15.50,15.50,14,17
"Compare_File_3410",2,31,15.50,15.50,11,20
"Compare_File_806",2,31,15.50,15.50,11,20
"Compare_File_748",2,31,15.50,15.50,9,22
"Compare_File_661",2,31,15.50,15.50,13,18
"Compare_File_2093",2,31,15.50,15.50,11,20
"Compare_File_1412",2,31,15.50,15.50,10,21
"Compare_File_613",2,31,15.50,15.50,12,19
"Compare_File_616",2,31,15.50,15.50,10,21
"Compare_File_509",2,31,15.50,15.50,11,20
"Compare_File_1733",2,31,15.50,15.50,10,21
"Compare_File_1755",2,31,15.50,15.50,10,21
"Compare_File_2569",2,31,15.50,15.50,12,19
"Compare_File_561",2,31,15.50,15.50,14,17
"Compare_File_667",2,30,15.00,15.00,7,23
"Compare_File_3973",2,30,15.00,15.00,9,21
"Compare_File_2004",2,30,15.00,15.00,10,20
"Compare_File_1752",2,30,15.00,15.00,10,20
"Compare_File_657",2,30,15.00,15.00,11,19
"Compare_File_2002",2,30,15.00,15.00,12,18
"Compare_File_2535",2,30,15.00,15.00,12,18
"Compare_File_1816",2,30,15.00,15.00,12,18
"Compare_File_2418",2,29,14.50,14.50,11,18
"Compare_File_2052",2,29,14.50,14.50,9,20
"Compare_File_2264",2,28,14.00,14.00,7,21
"Compare_File_749",2,28,14.00,14.00,9,19
"Compare_File_519",2,28,14.00,14.00,10,18
"Compare_File_1991",2,28,14.00,14.00,10,18
"Compare_File_2032",2,27,13.50,13.50,7,20
"Compare_File_1783",2,27,13.50,13.50,10,17
"Compare_File_1471",2,27,13.50,13.50,10,17
"Compare_File_2682",2,27,13.50,13.50,8,19
"Compare_File_1590",2,26,13.00,13.00,9,17
"Compare_File_3453",2,26,13.00,13.00,8,18
"Compare_File_564",2,26,13.00,13.00,8,18
"Compare_File_1756",2,25,12.50,12.50,8,17
"Compare_File_1125",2,25,12.50,12.50,10,15
"Compare_File_1779",2,21,10.50,10.50,9,12
"Process_Results",2,17,8.50,8.50,8,9
"Sort_Files",2,10,5.00,5.00,4,6
"Calculate_Avg_FileSize",2,3,1.50,1.50,1,2
