Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_312",1,51,51.00,51.00,51,51
"Compare_File_1425",1,51,51.00,51.00,51,51
"Compare_File_2167",1,51,51.00,51.00,51,51
"Compare_File_311",1,51,51.00,51.00,51,51
"Compare_File_3626",1,51,51.00,51.00,51,51
"Compare_File_236",1,51,51.00,51.00,51,51
"Compare_File_2445",1,51,51.00,51.00,51,51
"Compare_File_1515",1,51,51.00,51.00,51,51
"Compare_File_1654",1,51,51.00,51.00,51,51
"Compare_File_689",1,51,51.00,51.00,51,51
"Compare_File_3998",1,51,51.00,51.00,51,51
"Compare_File_3107",1,51,51.00,51.00,51,51
"Compare_File_1643",1,51,51.00,51.00,51,51
"Compare_File_1478",1,51,51.00,51.00,51,51
"Compare_File_3785",1,51,51.00,51.00,51,51
"Compare_File_1473",1,51,51.00,51.00,51,51
"Compare_File_820",1,51,51.00,51.00,51,51
"Compare_File_237",1,51,51.00,51.00,51,51
"Compare_File_967",1,51,51.00,51.00,51,51
"Compare_File_2611",1,51,51.00,51.00,51,51
"Compare_File_2161",1,50,50.00,50.00,50,50
"Compare_File_2793",1,50,50.00,50.00,50,50
"Compare_File_1647",1,50,50.00,50.00,50,50
"Compare_File_452",1,50,50.00,50.00,50,50
"Compare_File_1856",1,50,50.00,50.00,50,50
"Compare_File_2003",1,50,50.00,50.00,50,50
"Compare_File_1675",1,50,50.00,50.00,50,50
"Compare_File_1862",1,50,50.00,50.00,50,50
"Compare_File_1849",1,50,50.00,50.00,50,50
"Compare_File_1826",1,50,50.00,50.00,50,50
"Compare_File_3681",1,50,50.00,50.00,50,50
"Compare_File_2304",1,50,50.00,50.00,50,50
"Compare_File_991",1,50,50.00,50.00,50,50
"Compare_File_1222",1,50,50.00,50.00,50,50
"Compare_File_1250",1,50,50.00,50.00,50,50
"Compare_File_3828",1,50,50.00,50.00,50,50
"Compare_File_3449",1,50,50.00,50.00,50,50
"Compare_File_2613",1,50,50.00,50.00,50,50
"Compare_File_818",1,50,50.00,50.00,50,50
"Compare_File_141",1,50,50.00,50.00,50,50
"Compare_File_2157",1,50,50.00,50.00,50,50
"Compare_File_1736",1,50,50.00,50.00,50,50
"Compare_File_465",1,50,50.00,50.00,50,50
"Compare_File_2199",1,50,50.00,50.00,50,50
"Compare_File_1832",1,50,50.00,50.00,50,50
"Compare_File_1715",1,50,50.00,50.00,50,50
"Compare_File_725",1,50,50.00,50.00,50,50
"Compare_File_2626",1,50,50.00,50.00,50,50
"Compare_File_1464",1,50,50.00,50.00,50,50
"Compare_File_3787",1,50,50.00,50.00,50,50
"Compare_File_3120",1,50,50.00,50.00,50,50
"Compare_File_214",1,50,50.00,50.00,50,50
"Compare_File_2806",1,50,50.00,50.00,50,50
"Compare_File_1027",1,50,50.00,50.00,50,50
"Compare_File_1573",1,50,50.00,50.00,50,50
"Compare_File_1188",1,50,50.00,50.00,50,50
"Compare_File_241",1,50,50.00,50.00,50,50
"Compare_File_1422",1,50,50.00,50.00,50,50
"Compare_File_858",1,50,50.00,50.00,50,50
"Compare_File_3805",1,50,50.00,50.00,50,50
"Compare_File_803",1,50,50.00,50.00,50,50
"Compare_File_1342",1,50,50.00,50.00,50,50
"Compare_File_1050",1,50,50.00,50.00,50,50
"Compare_File_2104",1,50,50.00,50.00,50,50
"Compare_File_2634",1,50,50.00,50.00,50,50
"Compare_File_1965",1,50,50.00,50.00,50,50
"Compare_File_3826",1,50,50.00,50.00,50,50
"Compare_File_1645",1,50,50.00,50.00,50,50
"Compare_File_1461",1,50,50.00,50.00,50,50
"Compare_File_1328",1,50,50.00,50.00,50,50
"Compare_File_1317",1,50,50.00,50.00,50,50
"Compare_File_1972",1,50,50.00,50.00,50,50
"Compare_File_2034",1,50,50.00,50.00,50,50
"Compare_File_1098",1,50,50.00,50.00,50,50
"Compare_File_3010",1,50,50.00,50.00,50,50
"Compare_File_2297",1,50,50.00,50.00,50,50
"Compare_File_2718",1,50,50.00,50.00,50,50
"Compare_File_3263",1,50,50.00,50.00,50,50
"Compare_File_554",1,50,50.00,50.00,50,50
"Compare_File_3572",1,50,50.00,50.00,50,50
"Compare_File_2413",1,50,50.00,50.00,50,50
"Compare_File_336",1,50,50.00,50.00,50,50
"Compare_File_3695",1,50,50.00,50.00,50,50
"Compare_File_838",1,50,50.00,50.00,50,50
"Compare_File_2023",1,50,50.00,50.00,50,50
"Compare_File_1941",1,49,49.00,49.00,49,49
"Compare_File_1774",1,49,49.00,49.00,49,49
"Compare_File_1085",1,49,49.00,49.00,49,49
"Compare_File_2809",1,49,49.00,49.00,49,49
"Compare_File_2141",1,49,49.00,49.00,49,49
"Compare_File_1021",1,49,49.00,49.00,49,49
"Compare_File_2312",1,49,49.00,49.00,49,49
"Compare_File_2458",1,49,49.00,49.00,49,49
"Compare_File_3267",1,49,49.00,49.00,49,49
"Compare_File_1644",1,49,49.00,49.00,49,49
"Compare_File_2467",1,49,49.00,49.00,49,49
"Compare_File_319",1,49,49.00,49.00,49,49
"Compare_File_3829",1,49,49.00,49.00,49,49
"Compare_File_859",1,49,49.00,49.00,49,49
"Compare_File_1331",1,49,49.00,49.00,49,49
"Compare_File_1354",1,49,49.00,49.00,49,49
"Compare_File_1045",1,49,49.00,49.00,49,49
"Compare_File_585",1,49,49.00,49.00,49,49
"Compare_File_1942",1,49,49.00,49.00,49,49
"Compare_File_1214",1,49,49.00,49.00,49,49
"Compare_File_843",1,49,49.00,49.00,49,49
"Compare_File_1839",1,49,49.00,49.00,49,49
"Compare_File_1669",1,49,49.00,49.00,49,49
"Compare_File_2432",1,49,49.00,49.00,49,49
"Compare_File_3593",1,49,49.00,49.00,49,49
"Compare_File_2168",1,49,49.00,49.00,49,49
"Compare_File_802",1,49,49.00,49.00,49,49
"Compare_File_2601",1,49,49.00,49.00,49,49
"Compare_File_1459",1,49,49.00,49.00,49,49
"Compare_File_2030",1,49,49.00,49.00,49,49
"Compare_File_3012",1,49,49.00,49.00,49,49
"Compare_File_458",1,49,49.00,49.00,49,49
"Compare_File_198",1,49,49.00,49.00,49,49
"Compare_File_3774",1,49,49.00,49.00,49,49
"Compare_File_1871",1,49,49.00,49.00,49,49
"Compare_File_3729",1,49,49.00,49.00,49,49
"Compare_File_3676",1,49,49.00,49.00,49,49
"Compare_File_2415",1,49,49.00,49.00,49,49
"Compare_File_832",1,49,49.00,49.00,49,49
"Compare_File_2202",1,49,49.00,49.00,49,49
"Compare_File_1946",1,49,49.00,49.00,49,49
"Compare_File_1631",1,49,49.00,49.00,49,49
"Compare_File_338",1,49,49.00,49.00,49,49
"Compare_File_2200",1,49,49.00,49.00,49,49
"Compare_File_1457",1,49,49.00,49.00,49,49
"Compare_File_1216",1,49,49.00,49.00,49,49
"Compare_File_2176",1,49,49.00,49.00,49,49
"Compare_File_1957",1,49,49.00,49.00,49,49
"Compare_File_851",1,49,49.00,49.00,49,49
"Compare_File_742",1,49,49.00,49.00,49,49
"Compare_File_1945",1,49,49.00,49.00,49,49
"Compare_File_1161",1,49,49.00,49.00,49,49
"Compare_File_2568",1,49,49.00,49.00,49,49
"Compare_File_3772",1,49,49.00,49.00,49,49
"Compare_File_1356",1,49,49.00,49.00,49,49
"Compare_File_2630",1,49,49.00,49.00,49,49
"Compare_File_3743",1,49,49.00,49.00,49,49
"Compare_File_2285",1,49,49.00,49.00,49,49
"Compare_File_1855",1,49,49.00,49.00,49,49
"Compare_File_1696",1,49,49.00,49.00,49,49
"Compare_File_1326",1,49,49.00,49.00,49,49
"Compare_File_3666",1,49,49.00,49.00,49,49
"Compare_File_1393",1,49,49.00,49.00,49,49
"Compare_File_3738",1,48,48.00,48.00,48,48
"Compare_File_1869",1,48,48.00,48.00,48,48
"Compare_File_1898",1,48,48.00,48.00,48,48
"Compare_File_961",1,48,48.00,48.00,48,48
"Compare_File_2213",1,48,48.00,48.00,48,48
"Compare_File_1315",1,48,48.00,48.00,48,48
"Compare_File_688",1,48,48.00,48.00,48,48
"Compare_File_2201",1,48,48.00,48.00,48,48
"Compare_File_191",1,48,48.00,48.00,48,48
"Compare_File_337",1,48,48.00,48.00,48,48
"Compare_File_1223",1,48,48.00,48.00,48,48
"Compare_File_1145",1,48,48.00,48.00,48,48
"Compare_File_1366",1,48,48.00,48.00,48,48
"Compare_File_1712",1,48,48.00,48.00,48,48
"Compare_File_1799",1,48,48.00,48.00,48,48
"Compare_File_2813",1,48,48.00,48.00,48,48
"Compare_File_1842",1,48,48.00,48.00,48,48
"Compare_File_1322",1,48,48.00,48.00,48,48
"Compare_File_724",1,48,48.00,48.00,48,48
"Compare_File_220",1,48,48.00,48.00,48,48
"Compare_File_3011",1,48,48.00,48.00,48,48
"Compare_File_723",1,48,48.00,48.00,48,48
"Compare_File_1220",1,48,48.00,48.00,48,48
"Compare_File_2198",1,48,48.00,48.00,48,48
"Compare_File_2206",1,48,48.00,48.00,48,48
"Compare_File_1874",1,48,48.00,48.00,48,48
"Compare_File_3264",1,48,48.00,48.00,48,48
"Compare_File_3618",1,48,48.00,48.00,48,48
"Compare_File_957",1,48,48.00,48.00,48,48
"Compare_File_1010",1,48,48.00,48.00,48,48
"Compare_File_238",1,48,48.00,48.00,48,48
"Compare_File_1996",1,48,48.00,48.00,48,48
"Compare_File_1319",1,48,48.00,48.00,48,48
"Compare_File_1185",1,48,48.00,48.00,48,48
"Compare_File_801",1,48,48.00,48.00,48,48
"Compare_File_2191",1,48,48.00,48.00,48,48
"Compare_File_460",1,48,48.00,48.00,48,48
"Compare_File_3439",1,48,48.00,48.00,48,48
"Compare_File_1738",1,48,48.00,48.00,48,48
"Compare_File_216",1,48,48.00,48.00,48,48
"Compare_File_1007",1,48,48.00,48.00,48,48
"Compare_File_1639",1,48,48.00,48.00,48,48
"Compare_File_3127",1,48,48.00,48.00,48,48
"Compare_File_1163",1,48,48.00,48.00,48,48
"Compare_File_1321",1,48,48.00,48.00,48,48
"Compare_File_2429",1,48,48.00,48.00,48,48
"Compare_File_849",1,48,48.00,48.00,48,48
"Compare_File_1353",1,48,48.00,48.00,48,48
"Compare_File_1142",1,48,48.00,48.00,48,48
"Compare_File_3831",1,48,48.00,48.00,48,48
"Compare_File_3463",1,48,48.00,48.00,48,48
"Compare_File_1221",1,48,48.00,48.00,48,48
"Compare_File_1864",1,48,48.00,48.00,48,48
"Compare_File_1897",1,48,48.00,48.00,48,48
"Compare_File_1875",1,48,48.00,48.00,48,48
"Compare_File_1011",1,48,48.00,48.00,48,48
"Compare_File_1462",1,48,48.00,48.00,48,48
"Compare_File_1877",1,48,48.00,48.00,48,48
"Compare_File_344",1,48,48.00,48.00,48,48
"Compare_File_1916",1,48,48.00,48.00,48,48
"Compare_File_1184",1,48,48.00,48.00,48,48
"Compare_File_2216",1,48,48.00,48.00,48,48
"Compare_File_856",1,48,48.00,48.00,48,48
"Compare_File_2178",1,48,48.00,48.00,48,48
"Compare_File_2142",1,48,48.00,48.00,48,48
"Compare_File_3138",1,48,48.00,48.00,48,48
"Compare_File_855",1,48,48.00,48.00,48,48
"Compare_File_804",1,47,47.00,47.00,47,47
"Compare_File_1327",1,47,47.00,47.00,47,47
"Compare_File_2000",1,47,47.00,47.00,47,47
"Compare_File_1379",1,47,47.00,47.00,47,47
"Compare_File_1723",1,47,47.00,47.00,47,47
"Compare_File_1183",1,47,47.00,47.00,47,47
"Compare_File_192",1,47,47.00,47.00,47,47
"Compare_File_1307",1,47,47.00,47.00,47,47
"Compare_File_1709",1,47,47.00,47.00,47,47
"Compare_File_1168",1,47,47.00,47.00,47,47
"Compare_File_1127",1,47,47.00,47.00,47,47
"Compare_File_3142",1,47,47.00,47.00,47,47
"Compare_File_2994",1,47,47.00,47.00,47,47
"Compare_File_568",1,47,47.00,47.00,47,47
"Compare_File_2183",1,47,47.00,47.00,47,47
"Compare_File_3462",1,47,47.00,47.00,47,47
"Compare_File_2217",1,47,47.00,47.00,47,47
"Compare_File_2956",1,47,47.00,47.00,47,47
"Compare_File_1325",1,47,47.00,47.00,47,47
"Compare_File_2975",1,47,47.00,47.00,47,47
"Compare_File_211",1,47,47.00,47.00,47,47
"Compare_File_2052",1,47,47.00,47.00,47,47
"Compare_File_1854",1,47,47.00,47.00,47,47
"Compare_File_1129",1,47,47.00,47.00,47,47
"Compare_File_865",1,47,47.00,47.00,47,47
"Compare_File_1879",1,47,47.00,47.00,47,47
"Compare_File_1683",1,47,47.00,47.00,47,47
"Compare_File_1959",1,47,47.00,47.00,47,47
"Compare_File_2013",1,47,47.00,47.00,47,47
"Compare_File_878",1,47,47.00,47.00,47,47
"Compare_File_1663",1,47,47.00,47.00,47,47
"Compare_File_714",1,47,47.00,47.00,47,47
"Compare_File_1638",1,47,47.00,47.00,47,47
"Compare_File_1155",1,47,47.00,47.00,47,47
"Compare_File_1909",1,47,47.00,47.00,47,47
"Compare_File_1468",1,47,47.00,47.00,47,47
"Compare_File_2147",1,47,47.00,47.00,47,47
"Compare_File_306",1,47,47.00,47.00,47,47
"Compare_File_2193",1,47,47.00,47.00,47,47
"Compare_File_1999",1,47,47.00,47.00,47,47
"Compare_File_2974",1,47,47.00,47.00,47,47
"Compare_File_2181",1,47,47.00,47.00,47,47
"Compare_File_1128",1,47,47.00,47.00,47,47
"Compare_File_1132",1,47,47.00,47.00,47,47
"Compare_File_1948",1,47,47.00,47.00,47,47
"Compare_File_1511",1,46,46.00,46.00,46,46
"Compare_File_695",1,46,46.00,46.00,46,46
"Compare_File_1780",1,46,46.00,46.00,46,46
"Compare_File_1964",1,46,46.00,46.00,46,46
"Compare_File_1708",1,46,46.00,46.00,46,46
"Compare_File_1131",1,46,46.00,46.00,46,46
"Compare_File_2150",1,46,46.00,46.00,46,46
"Compare_File_2024",1,46,46.00,46.00,46,46
"Compare_File_321",1,46,46.00,46.00,46,46
"Compare_File_1939",1,46,46.00,46.00,46,46
"Compare_File_1831",1,46,46.00,46.00,46,46
"Compare_File_800",1,46,46.00,46.00,46,46
"Compare_File_1367",1,46,46.00,46.00,46,46
"Compare_File_1339",1,46,46.00,46.00,46,46
"Compare_File_1381",1,46,46.00,46.00,46,46
"Compare_File_2447",1,46,46.00,46.00,46,46
"Compare_File_1333",1,46,46.00,46.00,46,46
"Compare_File_466",1,46,46.00,46.00,46,46
"Compare_File_2009",1,46,46.00,46.00,46,46
"Compare_File_2435",1,46,46.00,46.00,46,46
"Compare_File_100",1,46,46.00,46.00,46,46
"Compare_File_2160",1,46,46.00,46.00,46,46
"Compare_File_1677",1,46,46.00,46.00,46,46
"Compare_File_2214",1,46,46.00,46.00,46,46
"Compare_File_1824",1,46,46.00,46.00,46,46
"Compare_File_2018",1,46,46.00,46.00,46,46
"Compare_File_819",1,46,46.00,46.00,46,46
"Compare_File_1892",1,46,46.00,46.00,46,46
"Compare_File_860",1,46,46.00,46.00,46,46
"Compare_File_1658",1,46,46.00,46.00,46,46
"Compare_File_1657",1,46,46.00,46.00,46,46
"Compare_File_1162",1,46,46.00,46.00,46,46
"Compare_File_1504",1,46,46.00,46.00,46,46
"Compare_File_1540",1,46,46.00,46.00,46,46
"Compare_File_867",1,46,46.00,46.00,46,46
"Compare_File_2185",1,46,46.00,46.00,46,46
"Compare_File_1169",1,46,46.00,46.00,46,46
"Compare_File_1908",1,46,46.00,46.00,46,46
"Compare_File_2182",1,46,46.00,46.00,46,46
"Compare_File_1988",1,46,46.00,46.00,46,46
"Compare_File_2188",1,46,46.00,46.00,46,46
"Compare_File_2995",1,46,46.00,46.00,46,46
"Compare_File_872",1,46,46.00,46.00,46,46
"Compare_File_1134",1,46,46.00,46.00,46,46
"Compare_File_1968",1,46,46.00,46.00,46,46
"Compare_File_1360",1,46,46.00,46.00,46,46
"Compare_File_828",1,46,46.00,46.00,46,46
"Compare_File_2163",1,46,46.00,46.00,46,46
"Compare_File_1467",1,45,45.00,45.00,45,45
"Compare_File_1035",1,45,45.00,45.00,45,45
"Compare_File_1210",1,45,45.00,45.00,45,45
"Compare_File_1676",1,45,45.00,45.00,45,45
"Compare_File_908",1,45,45.00,45.00,45,45
"Compare_File_1192",1,45,45.00,45.00,45,45
"Compare_File_2158",1,45,45.00,45.00,45,45
"Compare_File_1004",1,45,45.00,45.00,45,45
"Compare_File_709",1,45,45.00,45.00,45,45
"Compare_File_1144",1,45,45.00,45.00,45,45
"Compare_File_2184",1,45,45.00,45.00,45,45
"Compare_File_1656",1,45,45.00,45.00,45,45
"Compare_File_834",1,45,45.00,45.00,45,45
"Compare_File_1352",1,45,45.00,45.00,45,45
"Compare_File_1330",1,45,45.00,45.00,45,45
"Compare_File_1975",1,45,45.00,45.00,45,45
"Compare_File_1446",1,45,45.00,45.00,45,45
"Compare_File_1963",1,45,45.00,45.00,45,45
"Compare_File_1191",1,45,45.00,45.00,45,45
"Compare_File_2146",1,45,45.00,45.00,45,45
"Compare_File_193",1,45,45.00,45.00,45,45
"Compare_File_1485",1,45,45.00,45.00,45,45
"Compare_File_1757",1,45,45.00,45.00,45,45
"Compare_File_1867",1,45,45.00,45.00,45,45
"Compare_File_1830",1,45,45.00,45.00,45,45
"Compare_File_1116",1,45,45.00,45.00,45,45
"Compare_File_3616",1,45,45.00,45.00,45,45
"Compare_File_1448",1,45,45.00,45.00,45,45
"Compare_File_1966",1,45,45.00,45.00,45,45
"Compare_File_1452",1,45,45.00,45.00,45,45
"Compare_File_2437",1,45,45.00,45.00,45,45
"Compare_File_451",1,45,45.00,45.00,45,45
"Compare_File_2197",1,45,45.00,45.00,45,45
"Compare_File_1028",1,45,45.00,45.00,45,45
"Compare_File_1014",1,45,45.00,45.00,45,45
"Compare_File_989",1,45,45.00,45.00,45,45
"Compare_File_1962",1,45,45.00,45.00,45,45
"Compare_File_1655",1,45,45.00,45.00,45,45
"Compare_File_966",1,45,45.00,45.00,45,45
"Compare_File_1204",1,45,45.00,45.00,45,45
"Compare_File_2164",1,45,45.00,45.00,45,45
"Compare_File_833",1,45,45.00,45.00,45,45
"Compare_File_1530",1,45,45.00,45.00,45,45
"Compare_File_1303",1,45,45.00,45.00,45,45
"Compare_File_2031",1,45,45.00,45.00,45,45
"Compare_File_2169",1,45,45.00,45.00,45,45
"Compare_File_1678",1,44,44.00,44.00,44,44
"Compare_File_1694",1,44,44.00,44.00,44,44
"Compare_File_1146",1,44,44.00,44.00,44,44
"Compare_File_702",1,44,44.00,44.00,44,44
"Compare_File_992",1,44,44.00,44.00,44,44
"Compare_File_2218",1,44,44.00,44.00,44,44
"Compare_File_2291",1,44,44.00,44.00,44,44
"Compare_File_2621",1,44,44.00,44.00,44,44
"Compare_File_1479",1,44,44.00,44.00,44,44
"Compare_File_864",1,44,44.00,44.00,44,44
"Compare_File_1355",1,44,44.00,44.00,44,44
"Compare_File_2015",1,44,44.00,44.00,44,44
"Compare_File_1451",1,44,44.00,44.00,44,44
"Compare_File_1318",1,44,44.00,44.00,44,44
"Compare_File_715",1,44,44.00,44.00,44,44
"Compare_File_2993",1,44,44.00,44.00,44,44
"Compare_File_1605",1,44,44.00,44.00,44,44
"Compare_File_1971",1,44,44.00,44.00,44,44
"Compare_File_1652",1,44,44.00,44.00,44,44
"Compare_File_1810",1,44,44.00,44.00,44,44
"Compare_File_1194",1,44,44.00,44.00,44,44
"Compare_File_1775",1,44,44.00,44.00,44,44
"Compare_File_2171",1,44,44.00,44.00,44,44
"Compare_File_1902",1,44,44.00,44.00,44,44
"Compare_File_1337",1,44,44.00,44.00,44,44
"Compare_File_2448",1,44,44.00,44.00,44,44
"Compare_File_1320",1,44,44.00,44.00,44,44
"Compare_File_1193",1,44,44.00,44.00,44,44
"Compare_File_815",1,44,44.00,44.00,44,44
"Compare_File_3806",1,44,44.00,44.00,44,44
"Compare_File_1662",1,44,44.00,44.00,44,44
"Compare_File_1820",1,44,44.00,44.00,44,44
"Compare_File_861",1,44,44.00,44.00,44,44
"Compare_File_2444",1,44,44.00,44.00,44,44
"Compare_File_1332",1,44,44.00,44.00,44,44
"Compare_File_1187",1,44,44.00,44.00,44,44
"Compare_File_1924",1,44,44.00,44.00,44,44
"Compare_File_1660",1,44,44.00,44.00,44,44
"Compare_File_1833",1,44,44.00,44.00,44,44
"Compare_File_1809",1,44,44.00,44.00,44,44
"Compare_File_1538",1,44,44.00,44.00,44,44
"Compare_File_1531",1,44,44.00,44.00,44,44
"Compare_File_1150",1,44,44.00,44.00,44,44
"Compare_File_863",1,44,44.00,44.00,44,44
"Compare_File_1475",1,44,44.00,44.00,44,44
"Compare_File_1453",1,44,44.00,44.00,44,44
"Compare_File_2019",1,43,43.00,43.00,43,43
"Compare_File_1340",1,43,43.00,43.00,43,43
"Compare_File_1967",1,43,43.00,43.00,43,43
"Compare_File_811",1,43,43.00,43.00,43,43
"Compare_File_2170",1,43,43.00,43.00,43,43
"Compare_File_1976",1,43,43.00,43.00,43,43
"Compare_File_1481",1,43,43.00,43.00,43,43
"Compare_File_2149",1,43,43.00,43.00,43,43
"Compare_File_2449",1,43,43.00,43.00,43,43
"Compare_File_1868",1,43,43.00,43.00,43,43
"Compare_File_997",1,43,43.00,43.00,43,43
"Compare_File_1029",1,43,43.00,43.00,43,43
"Compare_File_1480",1,43,43.00,43.00,43,43
"Compare_File_2166",1,43,43.00,43.00,43,43
"Compare_File_1912",1,43,43.00,43.00,43,43
"Compare_File_1343",1,43,43.00,43.00,43,43
"Compare_File_1884",1,43,43.00,43.00,43,43
"Compare_File_805",1,43,43.00,43.00,43,43
"Compare_File_2210",1,43,43.00,43.00,43,43
"Compare_File_1338",1,43,43.00,43.00,43,43
"Compare_File_2290",1,43,43.00,43.00,43,43
"Compare_File_994",1,43,43.00,43.00,43,43
"Compare_File_1203",1,43,43.00,43.00,43,43
"Compare_File_993",1,43,43.00,43.00,43,43
"Compare_File_2021",1,43,43.00,43.00,43,43
"Compare_File_1653",1,43,43.00,43.00,43,43
"Compare_File_874",1,43,43.00,43.00,43,43
"Compare_File_2172",1,43,43.00,43.00,43,43
"Compare_File_1743",1,43,43.00,43.00,43,43
"Compare_File_900",1,43,43.00,43.00,43,43
"Compare_File_1958",1,43,43.00,43.00,43,43
"Compare_File_1650",1,43,43.00,43.00,43,43
"Compare_File_1341",1,43,43.00,43.00,43,43
"Compare_File_1491",1,43,43.00,43.00,43,43
"Compare_File_1189",1,43,43.00,43.00,43,43
"Compare_File_1175",1,43,43.00,43.00,43,43
"Compare_File_1974",1,43,43.00,43.00,43,43
"Compare_File_1913",1,43,43.00,43.00,43,43
"Compare_File_1692",1,43,43.00,43.00,43,43
"Compare_File_1836",1,43,43.00,43.00,43,43
"Compare_File_314",1,43,43.00,43.00,43,43
"Compare_File_1551",1,43,43.00,43.00,43,43
"Compare_File_1008",1,43,43.00,43.00,43,43
"Compare_File_1858",1,43,43.00,43.00,43,43
"Compare_File_1492",1,43,43.00,43.00,43,43
"Compare_File_976",1,43,43.00,43.00,43,43
"Compare_File_734",1,43,43.00,43.00,43,43
"Compare_File_2026",1,43,43.00,43.00,43,43
"Compare_File_1125",1,43,43.00,43.00,43,43
"Compare_File_853",1,43,43.00,43.00,43,43
"Compare_File_1697",1,43,43.00,43.00,43,43
"Compare_File_970",1,43,43.00,43.00,43,43
"Compare_File_1458",1,43,43.00,43.00,43,43
"Compare_File_1890",1,43,43.00,43.00,43,43
"Compare_File_1876",1,43,43.00,43.00,43,43
"Compare_File_1372",1,42,42.00,42.00,42,42
"Compare_File_1165",1,42,42.00,42.00,42,42
"Compare_File_1400",1,42,42.00,42.00,42,42
"Compare_File_1834",1,42,42.00,42.00,42,42
"Compare_File_841",1,42,42.00,42.00,42,42
"Compare_File_719",1,42,42.00,42.00,42,42
"Compare_File_1136",1,42,42.00,42.00,42,42
"Compare_File_1471",1,42,42.00,42.00,42,42
"Compare_File_1463",1,42,42.00,42.00,42,42
"Compare_File_1022",1,42,42.00,42.00,42,42
"Compare_File_1823",1,42,42.00,42.00,42,42
"Compare_File_975",1,42,42.00,42.00,42,42
"Compare_File_1472",1,42,42.00,42.00,42,42
"Compare_File_1978",1,42,42.00,42.00,42,42
"Compare_File_809",1,42,42.00,42.00,42,42
"Compare_File_1182",1,42,42.00,42.00,42,42
"Compare_File_1164",1,42,42.00,42.00,42,42
"Compare_File_987",1,42,42.00,42.00,42,42
"Compare_File_821",1,42,42.00,42.00,42,42
"Compare_File_998",1,42,42.00,42.00,42,42
"Compare_File_824",1,42,42.00,42.00,42,42
"Compare_File_831",1,42,42.00,42.00,42,42
"Compare_File_1711",1,42,42.00,42.00,42,42
"Compare_File_1499",1,42,42.00,42.00,42,42
"Compare_File_1859",1,42,42.00,42.00,42,42
"Compare_File_1498",1,42,42.00,42.00,42,42
"Compare_File_1323",1,42,42.00,42.00,42,42
"Compare_File_1484",1,42,42.00,42.00,42,42
"Compare_File_716",1,42,42.00,42.00,42,42
"Compare_File_1149",1,42,42.00,42.00,42,42
"Compare_File_1196",1,42,42.00,42.00,42,42
"Compare_File_1213",1,42,42.00,42.00,42,42
"Compare_File_1961",1,42,42.00,42.00,42,42
"Compare_File_996",1,42,42.00,42.00,42,42
"Compare_File_845",1,42,42.00,42.00,42,42
"Compare_File_995",1,42,42.00,42.00,42,42
"Compare_File_1904",1,42,42.00,42.00,42,42
"Compare_File_1046",1,42,42.00,42.00,42,42
"Compare_File_1496",1,41,41.00,41.00,41,41
"Compare_File_1857",1,41,41.00,41.00,41,41
"Compare_File_1363",1,41,41.00,41.00,41,41
"Compare_File_972",1,41,41.00,41.00,41,41
"Compare_File_2311",1,41,41.00,41.00,41,41
"Compare_File_1489",1,41,41.00,41.00,41,41
"Compare_File_1903",1,41,41.00,41.00,41,41
"Compare_File_1359",1,41,41.00,41.00,41,41
"Compare_File_1505",1,41,41.00,41.00,41,41
"Compare_File_1190",1,41,41.00,41.00,41,41
"Compare_File_1993",1,41,41.00,41.00,41,41
"Compare_File_2139",1,41,41.00,41.00,41,41
"Compare_File_1186",1,41,41.00,41.00,41,41
"Compare_File_1152",1,41,41.00,41.00,41,41
"Compare_File_1346",1,41,41.00,41.00,41,41
"Compare_File_1970",1,41,41.00,41.00,41,41
"Compare_File_846",1,41,41.00,41.00,41,41
"Compare_File_726",1,41,41.00,41.00,41,41
"Compare_File_1494",1,41,41.00,41.00,41,41
"Compare_File_1888",1,41,41.00,41.00,41,41
"Compare_File_1695",1,41,41.00,41.00,41,41
"Compare_File_1138",1,41,41.00,41.00,41,41
"Compare_File_2186",1,41,41.00,41.00,41,41
"Compare_File_1358",1,41,41.00,41.00,41,41
"Compare_File_1992",1,41,41.00,41.00,41,41
"Compare_File_1490",1,41,41.00,41.00,41,41
"Compare_File_1680",1,41,41.00,41.00,41,41
"Compare_File_958",1,41,41.00,41.00,41,41
"Compare_File_1311",1,41,41.00,41.00,41,41
"Compare_File_1166",1,41,41.00,41.00,41,41
"Compare_File_1212",1,41,41.00,41.00,41,41
"Compare_File_735",1,40,40.00,40.00,40,40
"Compare_File_990",1,40,40.00,40.00,40,40
"Compare_File_1994",1,40,40.00,40.00,40,40
"Compare_File_730",1,40,40.00,40.00,40,40
"Compare_File_1841",1,40,40.00,40.00,40,40
"Compare_File_1364",1,40,40.00,40.00,40,40
"Compare_File_877",1,40,40.00,40.00,40,40
"Compare_File_1009",1,40,40.00,40.00,40,40
"Compare_File_1910",1,40,40.00,40.00,40,40
"Compare_File_1689",1,40,40.00,40.00,40,40
"Compare_File_1699",1,40,40.00,40.00,40,40
"Compare_File_2192",1,40,40.00,40.00,40,40
"Compare_File_2029",1,40,40.00,40.00,40,40
"Compare_File_2004",1,40,40.00,40.00,40,40
"Compare_File_986",1,40,40.00,40.00,40,40
"Compare_File_1698",1,40,40.00,40.00,40,40
